"Key Model Metrics, by Asset Aggregate, Legal Form, and Financing Source, 2021 - 2031 (returns and EMTRs are in percent; tax wedges are in percentage points; weights are in millions of dollars)"
weighting_method,asset_aggs,legal_forms,financing,year,req_before_tax_returns,req_after_tax_returns_savers,total_tax_wedges,total_EMTRs,req_after_tax_returns_investors,c_corp_tax_wedges,c_corp_EMTRs,weights
uniformity,Other intellectual property products,ooh,typical_equity,2022,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,typical_equity,2023,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,typical_equity,2024,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,typical_equity,2025,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,typical_equity,2026,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,typical_equity,2027,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,typical_equity,2028,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,typical_equity,2029,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,typical_equity,2030,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,typical_equity,2031,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,debt,2021,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,debt,2022,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,debt,2023,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,debt,2024,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,debt,2025,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,debt,2026,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,debt,2027,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,debt,2028,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,debt,2029,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,debt,2030,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,debt,2031,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,typical (biz),2021,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,ooh,typical (biz),2022,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,ooh,typical (biz),2023,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,ooh,typical (biz),2024,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,ooh,typical (biz),2025,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,ooh,typical (biz),2026,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,ooh,typical (biz),2027,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,ooh,typical (biz),2028,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,ooh,typical (biz),2029,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,ooh,typical (biz),2030,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,ooh,typical (biz),2031,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,ooh,typical (biz+ooh),2021,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,typical (biz+ooh),2022,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,typical (biz+ooh),2023,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,typical (biz+ooh),2024,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,typical (biz+ooh),2025,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,typical (biz+ooh),2026,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,typical (biz+ooh),2027,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,typical (biz+ooh),2028,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,typical (biz+ooh),2029,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,typical (biz+ooh),2030,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,typical (biz+ooh),2031,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,biz,new_equity,2021,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,new_equity,2022,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,new_equity,2023,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,new_equity,2024,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,new_equity,2025,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,new_equity,2026,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,new_equity,2027,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,new_equity,2028,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,new_equity,2029,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,new_equity,2030,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,new_equity,2031,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,retained_earnings,2021,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,retained_earnings,2022,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,retained_earnings,2023,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,retained_earnings,2024,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,retained_earnings,2025,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,retained_earnings,2026,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,retained_earnings,2027,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,retained_earnings,2028,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,retained_earnings,2029,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,retained_earnings,2030,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,retained_earnings,2031,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,typical_equity,2021,4.72,4.11,0.6,12.82,NA,NA,NA,579584.43
uniformity,Other intellectual property products,biz,typical_equity,2022,4.72,4.11,0.61,12.92,NA,NA,NA,579584.43
uniformity,Other intellectual property products,biz,typical_equity,2023,4.95,4.12,0.83,16.84,NA,NA,NA,579584.43
uniformity,Other intellectual property products,biz,typical_equity,2024,5.18,4.12,1.06,20.5,NA,NA,NA,579584.43
uniformity,Other intellectual property products,biz,typical_equity,2025,5.41,4.12,1.29,23.89,NA,NA,NA,579584.43
uniformity,Other intellectual property products,biz,typical_equity,2026,5.67,4.11,1.56,27.46,NA,NA,NA,579584.43
uniformity,Other intellectual property products,biz,typical_equity,2027,5.9,4.12,1.79,30.28,NA,NA,NA,579584.43
uniformity,Other intellectual property products,biz,typical_equity,2028,5.9,4.11,1.79,30.37,NA,NA,NA,579584.43
uniformity,Other intellectual property products,biz,typical_equity,2029,5.9,4.11,1.79,30.38,NA,NA,NA,579584.43
uniformity,Other intellectual property products,biz,typical_equity,2030,5.9,4.11,1.79,30.38,NA,NA,NA,579584.43
uniformity,Other intellectual property products,biz,typical_equity,2031,5.9,4.11,1.79,30.4,NA,NA,NA,579584.43
uniformity,Other intellectual property products,biz,debt,2021,4.03,4.11,-0.08,-2.0,NA,NA,NA,369408.43
uniformity,Other intellectual property products,biz,debt,2022,4.09,4.11,-0.02,-0.52,NA,NA,NA,369408.43
uniformity,Other intellectual property products,biz,debt,2023,4.3,4.12,0.18,4.25,NA,NA,NA,369408.43
uniformity,Other intellectual property products,biz,debt,2024,4.51,4.12,0.39,8.66,NA,NA,NA,369408.43
uniformity,Other intellectual property products,biz,debt,2025,4.73,4.12,0.61,12.94,NA,NA,NA,369408.43
uniformity,Other intellectual property products,biz,debt,2026,4.95,4.11,0.84,17.03,NA,NA,NA,369408.43
uniformity,Other intellectual property products,biz,debt,2027,5.17,4.12,1.06,20.44,NA,NA,NA,369408.43
uniformity,Other intellectual property products,biz,debt,2028,5.18,4.11,1.07,20.64,NA,NA,NA,369408.43
uniformity,Other intellectual property products,biz,debt,2029,5.19,4.11,1.08,20.88,NA,NA,NA,369408.43
uniformity,Other intellectual property products,biz,debt,2030,5.2,4.11,1.09,20.99,NA,NA,NA,369408.43
uniformity,Other intellectual property products,biz,debt,2031,5.2,4.11,1.1,21.05,NA,NA,NA,369408.43
uniformity,Other intellectual property products,biz,typical (biz),2021,4.45,4.11,0.34,7.59,NA,NA,NA,948992.86
uniformity,Other intellectual property products,biz,typical (biz),2022,4.47,4.11,0.36,8.14,NA,NA,NA,948992.86
uniformity,Other intellectual property products,biz,typical (biz),2023,4.7,4.12,0.58,12.35,NA,NA,NA,948992.86
uniformity,Other intellectual property products,biz,typical (biz),2024,4.92,4.12,0.8,16.27,NA,NA,NA,948992.86
uniformity,Other intellectual property products,biz,typical (biz),2025,5.14,4.12,1.03,19.97,NA,NA,NA,948992.86
uniformity,Other intellectual property products,biz,typical (biz),2026,5.39,4.11,1.28,23.73,NA,NA,NA,948992.86
uniformity,Other intellectual property products,biz,typical (biz),2027,5.62,4.12,1.5,26.75,NA,NA,NA,948992.86
uniformity,Other intellectual property products,biz,typical (biz),2028,5.62,4.11,1.51,26.88,NA,NA,NA,948992.86
uniformity,Other intellectual property products,biz,typical (biz),2029,5.63,4.11,1.52,26.97,NA,NA,NA,948992.86
uniformity,Other intellectual property products,biz,typical (biz),2030,5.63,4.11,1.52,27.0,NA,NA,NA,948992.86
uniformity,Other intellectual property products,biz,typical (biz),2031,5.63,4.11,1.52,27.03,NA,NA,NA,948992.86
uniformity,Other intellectual property products,biz,typical (biz+ooh),2021,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,typical (biz+ooh),2022,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,typical (biz+ooh),2023,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,typical (biz+ooh),2024,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,typical (biz+ooh),2025,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,typical (biz+ooh),2026,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,typical (biz+ooh),2027,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,typical (biz+ooh),2028,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,typical (biz+ooh),2029,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,typical (biz+ooh),2030,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,typical (biz+ooh),2031,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,new_equity,2021,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,new_equity,2022,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,new_equity,2023,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,new_equity,2024,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,new_equity,2025,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,new_equity,2026,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,new_equity,2027,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,new_equity,2028,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,new_equity,2029,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,new_equity,2030,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,new_equity,2031,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,retained_earnings,2021,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,retained_earnings,2022,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,retained_earnings,2023,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,retained_earnings,2024,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,retained_earnings,2025,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,retained_earnings,2026,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,retained_earnings,2027,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,retained_earnings,2028,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,retained_earnings,2029,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,retained_earnings,2030,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,retained_earnings,2031,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,typical_equity,2021,4.72,4.11,0.6,12.82,NA,NA,NA,579584.43
uniformity,Other intellectual property products,biz+ooh,typical_equity,2022,4.72,4.11,0.61,12.92,NA,NA,NA,579584.43
uniformity,Other intellectual property products,biz+ooh,typical_equity,2023,4.95,4.12,0.83,16.84,NA,NA,NA,579584.43
uniformity,Other intellectual property products,biz+ooh,typical_equity,2024,5.18,4.12,1.06,20.5,NA,NA,NA,579584.43
uniformity,Other intellectual property products,biz+ooh,typical_equity,2025,5.41,4.12,1.29,23.89,NA,NA,NA,579584.43
uniformity,Other intellectual property products,biz+ooh,typical_equity,2026,5.67,4.11,1.56,27.46,NA,NA,NA,579584.43
uniformity,Other intellectual property products,biz+ooh,typical_equity,2027,5.9,4.12,1.79,30.28,NA,NA,NA,579584.43
uniformity,Other intellectual property products,biz+ooh,typical_equity,2028,5.9,4.11,1.79,30.37,NA,NA,NA,579584.43
uniformity,Other intellectual property products,biz+ooh,typical_equity,2029,5.9,4.11,1.79,30.38,NA,NA,NA,579584.43
uniformity,Other intellectual property products,biz+ooh,typical_equity,2030,5.9,4.11,1.79,30.38,NA,NA,NA,579584.43
uniformity,Other intellectual property products,biz+ooh,typical_equity,2031,5.9,4.11,1.79,30.4,NA,NA,NA,579584.43
uniformity,Other intellectual property products,biz+ooh,debt,2021,4.03,4.11,-0.08,-2.0,NA,NA,NA,369408.43
uniformity,Other intellectual property products,biz+ooh,debt,2022,4.09,4.11,-0.02,-0.52,NA,NA,NA,369408.43
uniformity,Other intellectual property products,biz+ooh,debt,2023,4.3,4.12,0.18,4.25,NA,NA,NA,369408.43
uniformity,Other intellectual property products,biz+ooh,debt,2024,4.51,4.12,0.39,8.66,NA,NA,NA,369408.43
uniformity,Other intellectual property products,biz+ooh,debt,2025,4.73,4.12,0.61,12.94,NA,NA,NA,369408.43
uniformity,Other intellectual property products,biz+ooh,debt,2026,4.95,4.11,0.84,17.03,NA,NA,NA,369408.43
uniformity,Other intellectual property products,biz+ooh,debt,2027,5.17,4.12,1.06,20.44,NA,NA,NA,369408.43
uniformity,Other intellectual property products,biz+ooh,debt,2028,5.18,4.11,1.07,20.64,NA,NA,NA,369408.43
uniformity,Other intellectual property products,biz+ooh,debt,2029,5.19,4.11,1.08,20.88,NA,NA,NA,369408.43
uniformity,Other intellectual property products,biz+ooh,debt,2030,5.2,4.11,1.09,20.99,NA,NA,NA,369408.43
uniformity,Other intellectual property products,biz+ooh,debt,2031,5.2,4.11,1.1,21.05,NA,NA,NA,369408.43
uniformity,Other intellectual property products,biz+ooh,typical (biz),2021,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,typical (biz),2022,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,typical (biz),2023,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,typical (biz),2024,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,typical (biz),2025,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,typical (biz),2026,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,typical (biz),2027,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,typical (biz),2028,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,typical (biz),2029,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,typical (biz),2030,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,typical (biz),2031,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,typical (biz+ooh),2021,4.45,4.11,0.34,7.59,NA,NA,NA,948992.86
uniformity,Other intellectual property products,biz+ooh,typical (biz+ooh),2022,4.47,4.11,0.36,8.14,NA,NA,NA,948992.86
uniformity,Other intellectual property products,biz+ooh,typical (biz+ooh),2023,4.7,4.12,0.58,12.35,NA,NA,NA,948992.86
uniformity,Other intellectual property products,biz+ooh,typical (biz+ooh),2024,4.92,4.12,0.8,16.27,NA,NA,NA,948992.86
uniformity,Other intellectual property products,biz+ooh,typical (biz+ooh),2025,5.14,4.12,1.03,19.97,NA,NA,NA,948992.86
uniformity,Other intellectual property products,biz+ooh,typical (biz+ooh),2026,5.39,4.11,1.28,23.73,NA,NA,NA,948992.86
uniformity,Other intellectual property products,biz+ooh,typical (biz+ooh),2027,5.62,4.12,1.5,26.75,NA,NA,NA,948992.86
uniformity,Other intellectual property products,biz+ooh,typical (biz+ooh),2028,5.62,4.11,1.51,26.88,NA,NA,NA,948992.86
uniformity,Other intellectual property products,biz+ooh,typical (biz+ooh),2029,5.63,4.11,1.52,26.97,NA,NA,NA,948992.86
uniformity,Other intellectual property products,biz+ooh,typical (biz+ooh),2030,5.63,4.11,1.52,27.0,NA,NA,NA,948992.86
uniformity,Other intellectual property products,biz+ooh,typical (biz+ooh),2031,5.63,4.11,1.52,27.03,NA,NA,NA,948992.86
uniformity,"All equipment, structures, IPP, and inventories",c_corp,new_equity,2021,5.11,3.98,1.13,22.12,4.61,0.5,9.69,2610085.39
uniformity,"All equipment, structures, IPP, and inventories",c_corp,new_equity,2022,5.19,3.97,1.22,23.46,4.61,0.58,11.11,2610085.39
uniformity,"All equipment, structures, IPP, and inventories",c_corp,new_equity,2023,5.24,3.98,1.26,24.08,4.61,0.63,12.02,2610085.39
uniformity,"All equipment, structures, IPP, and inventories",c_corp,new_equity,2024,5.3,3.98,1.32,24.86,4.61,0.69,12.94,2610085.39
uniformity,"All equipment, structures, IPP, and inventories",c_corp,new_equity,2025,5.35,3.98,1.37,25.63,4.61,0.74,13.8,2610085.39
uniformity,"All equipment, structures, IPP, and inventories",c_corp,new_equity,2026,5.4,3.97,1.43,26.47,4.61,0.79,14.64,2610085.39
uniformity,"All equipment, structures, IPP, and inventories",c_corp,new_equity,2027,5.46,3.98,1.48,27.07,4.61,0.84,15.46,2610085.39
uniformity,"All equipment, structures, IPP, and inventories",c_corp,new_equity,2028,5.46,3.97,1.48,27.2,4.61,0.84,15.46,2610085.39
uniformity,"All equipment, structures, IPP, and inventories",c_corp,new_equity,2029,5.46,3.97,1.48,27.2,4.61,0.84,15.46,2610085.39
uniformity,"All equipment, structures, IPP, and inventories",c_corp,new_equity,2030,5.46,3.97,1.48,27.19,4.61,0.84,15.46,2610085.39
uniformity,"All equipment, structures, IPP, and inventories",c_corp,new_equity,2031,5.46,3.97,1.48,27.22,4.61,0.84,15.46,2610085.39
uniformity,"All equipment, structures, IPP, and inventories",c_corp,retained_earnings,2021,5.11,4.15,0.96,18.78,4.61,0.5,9.69,10440341.55
uniformity,"All equipment, structures, IPP, and inventories",c_corp,retained_earnings,2022,5.19,4.14,1.04,20.12,4.61,0.58,11.11,10440341.55
