"Key Model Metrics, by Asset Aggregate, Legal Form, and Financing Source, 2024 - 2034 (returns and EMTRs are in percent; tax wedges are in percentage points; weights are in millions of dollars)"
weighting_method,asset_aggs,legal_forms,financing,year,req_before_tax_returns,req_after_tax_returns_savers,total_tax_wedges,total_EMTRs,req_after_tax_returns_investors,c_corp_tax_wedges,c_corp_EMTRs,weights
uniformity,Other intellectual property products,ooh,typical (biz),2029,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,ooh,typical (biz),2030,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,ooh,typical (biz),2031,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,ooh,typical (biz),2032,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,ooh,typical (biz),2033,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,ooh,typical (biz),2034,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,ooh,typical (biz+ooh),2024,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,typical (biz+ooh),2025,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,typical (biz+ooh),2026,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,typical (biz+ooh),2027,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,typical (biz+ooh),2028,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,typical (biz+ooh),2029,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,typical (biz+ooh),2030,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,typical (biz+ooh),2031,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,typical (biz+ooh),2032,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,typical (biz+ooh),2033,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,typical (biz+ooh),2034,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,biz,new_equity,2024,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,new_equity,2025,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,new_equity,2026,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,new_equity,2027,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,new_equity,2028,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,new_equity,2029,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,new_equity,2030,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,new_equity,2031,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,new_equity,2032,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,new_equity,2033,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,new_equity,2034,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,retained_earnings,2024,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,retained_earnings,2025,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,retained_earnings,2026,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,retained_earnings,2027,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,retained_earnings,2028,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,retained_earnings,2029,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,retained_earnings,2030,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,retained_earnings,2031,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,retained_earnings,2032,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,retained_earnings,2033,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,retained_earnings,2034,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,typical_equity,2024,6.29,4.96,1.34,21.27,NA,NA,NA,838379.52
uniformity,Other intellectual property products,biz,typical_equity,2025,6.56,4.96,1.6,24.43,NA,NA,NA,838379.52
uniformity,Other intellectual property products,biz,typical_equity,2026,6.86,4.95,1.9,27.73,NA,NA,NA,838379.52
uniformity,Other intellectual property products,biz,typical_equity,2027,7.13,4.96,2.17,30.42,NA,NA,NA,838379.52
uniformity,Other intellectual property products,biz,typical_equity,2028,7.13,4.96,2.17,30.45,NA,NA,NA,838379.52
uniformity,Other intellectual property products,biz,typical_equity,2029,7.13,4.96,2.17,30.45,NA,NA,NA,838379.52
uniformity,Other intellectual property products,biz,typical_equity,2030,7.14,4.96,2.18,30.58,NA,NA,NA,838379.52
uniformity,Other intellectual property products,biz,typical_equity,2031,7.14,4.95,2.19,30.61,NA,NA,NA,838379.52
uniformity,Other intellectual property products,biz,typical_equity,2032,7.14,4.95,2.19,30.66,NA,NA,NA,838379.52
uniformity,Other intellectual property products,biz,typical_equity,2033,7.14,4.95,2.19,30.67,NA,NA,NA,838379.52
uniformity,Other intellectual property products,biz,typical_equity,2034,7.14,4.95,2.19,30.73,NA,NA,NA,838379.52
uniformity,Other intellectual property products,biz,debt,2024,5.34,4.96,0.39,7.27,NA,NA,NA,376265.63
uniformity,Other intellectual property products,biz,debt,2025,5.57,4.96,0.61,10.95,NA,NA,NA,376265.63
uniformity,Other intellectual property products,biz,debt,2026,5.8,4.95,0.84,14.52,NA,NA,NA,376265.63
uniformity,Other intellectual property products,biz,debt,2027,6.03,4.96,1.07,17.8,NA,NA,NA,376265.63
uniformity,Other intellectual property products,biz,debt,2028,6.04,4.96,1.08,17.87,NA,NA,NA,376265.63
uniformity,Other intellectual property products,biz,debt,2029,6.04,4.96,1.08,17.83,NA,NA,NA,376265.63
uniformity,Other intellectual property products,biz,debt,2030,6.04,4.96,1.09,18.0,NA,NA,NA,376265.63
uniformity,Other intellectual property products,biz,debt,2031,6.05,4.95,1.09,18.05,NA,NA,NA,376265.63
uniformity,Other intellectual property products,biz,debt,2032,6.04,4.95,1.09,18.04,NA,NA,NA,376265.63
uniformity,Other intellectual property products,biz,debt,2033,6.04,4.95,1.09,18.08,NA,NA,NA,376265.63
uniformity,Other intellectual property products,biz,debt,2034,6.05,4.95,1.1,18.19,NA,NA,NA,376265.63
uniformity,Other intellectual property products,biz,typical (biz),2024,6.0,4.96,1.04,17.41,NA,NA,NA,1214645.15
uniformity,Other intellectual property products,biz,typical (biz),2025,6.25,4.96,1.29,20.71,NA,NA,NA,1214645.15
uniformity,Other intellectual property products,biz,typical (biz),2026,6.53,4.95,1.57,24.1,NA,NA,NA,1214645.15
uniformity,Other intellectual property products,biz,typical (biz),2027,6.79,4.96,1.83,26.95,NA,NA,NA,1214645.15
uniformity,Other intellectual property products,biz,typical (biz),2028,6.79,4.96,1.83,26.99,NA,NA,NA,1214645.15
uniformity,Other intellectual property products,biz,typical (biz),2029,6.79,4.96,1.83,26.98,NA,NA,NA,1214645.15
uniformity,Other intellectual property products,biz,typical (biz),2030,6.8,4.96,1.84,27.11,NA,NA,NA,1214645.15
uniformity,Other intellectual property products,biz,typical (biz),2031,6.8,4.95,1.85,27.15,NA,NA,NA,1214645.15
uniformity,Other intellectual property products,biz,typical (biz),2032,6.8,4.95,1.85,27.19,NA,NA,NA,1214645.15
uniformity,Other intellectual property products,biz,typical (biz),2033,6.8,4.95,1.85,27.21,NA,NA,NA,1214645.15
uniformity,Other intellectual property products,biz,typical (biz),2034,6.8,4.95,1.86,27.28,NA,NA,NA,1214645.15
uniformity,Other intellectual property products,biz,typical (biz+ooh),2024,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,typical (biz+ooh),2025,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,typical (biz+ooh),2026,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,typical (biz+ooh),2027,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,typical (biz+ooh),2028,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,typical (biz+ooh),2029,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,typical (biz+ooh),2030,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,typical (biz+ooh),2031,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,typical (biz+ooh),2032,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,typical (biz+ooh),2033,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,typical (biz+ooh),2034,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,new_equity,2024,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,new_equity,2025,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,new_equity,2026,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,new_equity,2027,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,new_equity,2028,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,new_equity,2029,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,new_equity,2030,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,new_equity,2031,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,new_equity,2032,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,new_equity,2033,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,new_equity,2034,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,retained_earnings,2024,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,retained_earnings,2025,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,retained_earnings,2026,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,retained_earnings,2027,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,retained_earnings,2028,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,retained_earnings,2029,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,retained_earnings,2030,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,retained_earnings,2031,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,retained_earnings,2032,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,retained_earnings,2033,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,retained_earnings,2034,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,typical_equity,2024,6.29,4.96,1.34,21.27,NA,NA,NA,838379.52
uniformity,Other intellectual property products,biz+ooh,typical_equity,2025,6.56,4.96,1.6,24.43,NA,NA,NA,838379.52
uniformity,Other intellectual property products,biz+ooh,typical_equity,2026,6.86,4.95,1.9,27.73,NA,NA,NA,838379.52
uniformity,Other intellectual property products,biz+ooh,typical_equity,2027,7.13,4.96,2.17,30.42,NA,NA,NA,838379.52
uniformity,Other intellectual property products,biz+ooh,typical_equity,2028,7.13,4.96,2.17,30.45,NA,NA,NA,838379.52
uniformity,Other intellectual property products,biz+ooh,typical_equity,2029,7.13,4.96,2.17,30.45,NA,NA,NA,838379.52
uniformity,Other intellectual property products,biz+ooh,typical_equity,2030,7.14,4.96,2.18,30.58,NA,NA,NA,838379.52
uniformity,Other intellectual property products,biz+ooh,typical_equity,2031,7.14,4.95,2.19,30.61,NA,NA,NA,838379.52
uniformity,Other intellectual property products,biz+ooh,typical_equity,2032,7.14,4.95,2.19,30.66,NA,NA,NA,838379.52
uniformity,Other intellectual property products,biz+ooh,typical_equity,2033,7.14,4.95,2.19,30.67,NA,NA,NA,838379.52
uniformity,Other intellectual property products,biz+ooh,typical_equity,2034,7.14,4.95,2.19,30.73,NA,NA,NA,838379.52
uniformity,Other intellectual property products,biz+ooh,debt,2024,5.34,4.96,0.39,7.27,NA,NA,NA,376265.63
uniformity,Other intellectual property products,biz+ooh,debt,2025,5.57,4.96,0.61,10.95,NA,NA,NA,376265.63
uniformity,Other intellectual property products,biz+ooh,debt,2026,5.8,4.95,0.84,14.52,NA,NA,NA,376265.63
uniformity,Other intellectual property products,biz+ooh,debt,2027,6.03,4.96,1.07,17.8,NA,NA,NA,376265.63
uniformity,Other intellectual property products,biz+ooh,debt,2028,6.04,4.96,1.08,17.87,NA,NA,NA,376265.63
uniformity,Other intellectual property products,biz+ooh,debt,2029,6.04,4.96,1.08,17.83,NA,NA,NA,376265.63
uniformity,Other intellectual property products,biz+ooh,debt,2030,6.04,4.96,1.09,18.0,NA,NA,NA,376265.63
uniformity,Other intellectual property products,biz+ooh,debt,2031,6.05,4.95,1.09,18.05,NA,NA,NA,376265.63
uniformity,Other intellectual property products,biz+ooh,debt,2032,6.04,4.95,1.09,18.04,NA,NA,NA,376265.63
uniformity,Other intellectual property products,biz+ooh,debt,2033,6.04,4.95,1.09,18.08,NA,NA,NA,376265.63
uniformity,Other intellectual property products,biz+ooh,debt,2034,6.05,4.95,1.1,18.19,NA,NA,NA,376265.63
uniformity,Other intellectual property products,biz+ooh,typical (biz),2024,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,typical (biz),2025,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,typical (biz),2026,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,typical (biz),2027,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,typical (biz),2028,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,typical (biz),2029,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,typical (biz),2030,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,typical (biz),2031,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,typical (biz),2032,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,typical (biz),2033,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,typical (biz),2034,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,typical (biz+ooh),2024,6.0,4.96,1.04,17.41,NA,NA,NA,1214645.15
uniformity,Other intellectual property products,biz+ooh,typical (biz+ooh),2025,6.25,4.96,1.29,20.71,NA,NA,NA,1214645.15
uniformity,Other intellectual property products,biz+ooh,typical (biz+ooh),2026,6.53,4.95,1.57,24.1,NA,NA,NA,1214645.15
uniformity,Other intellectual property products,biz+ooh,typical (biz+ooh),2027,6.79,4.96,1.83,26.95,NA,NA,NA,1214645.15
uniformity,Other intellectual property products,biz+ooh,typical (biz+ooh),2028,6.79,4.96,1.83,26.99,NA,NA,NA,1214645.15
uniformity,Other intellectual property products,biz+ooh,typical (biz+ooh),2029,6.79,4.96,1.83,26.98,NA,NA,NA,1214645.15
uniformity,Other intellectual property products,biz+ooh,typical (biz+ooh),2030,6.8,4.96,1.84,27.11,NA,NA,NA,1214645.15
uniformity,Other intellectual property products,biz+ooh,typical (biz+ooh),2031,6.8,4.95,1.85,27.15,NA,NA,NA,1214645.15
uniformity,Other intellectual property products,biz+ooh,typical (biz+ooh),2032,6.8,4.95,1.85,27.19,NA,NA,NA,1214645.15
uniformity,Other intellectual property products,biz+ooh,typical (biz+ooh),2033,6.8,4.95,1.85,27.21,NA,NA,NA,1214645.15
uniformity,Other intellectual property products,biz+ooh,typical (biz+ooh),2034,6.8,4.95,1.86,27.28,NA,NA,NA,1214645.15
uniformity,"All equipment, structures, IPP, and inventories",c_corp,new_equity,2024,6.31,4.85,1.45,23.05,5.56,0.74,11.77,8632127.22
uniformity,"All equipment, structures, IPP, and inventories",c_corp,new_equity,2025,6.37,4.86,1.51,23.74,5.56,0.8,12.61,8632127.22
uniformity,"All equipment, structures, IPP, and inventories",c_corp,new_equity,2026,6.43,4.85,1.58,24.51,5.56,0.86,13.45,8632127.22
uniformity,"All equipment, structures, IPP, and inventories",c_corp,new_equity,2027,6.51,4.86,1.65,25.37,5.56,0.95,14.52,8632127.22
uniformity,"All equipment, structures, IPP, and inventories",c_corp,new_equity,2028,6.51,4.86,1.65,25.4,5.56,0.95,14.55,8632127.22
uniformity,"All equipment, structures, IPP, and inventories",c_corp,new_equity,2029,6.52,4.86,1.66,25.42,5.56,0.95,14.63,8632127.22
uniformity,"All equipment, structures, IPP, and inventories",c_corp,new_equity,2030,6.53,4.85,1.67,25.63,5.56,0.96,14.76,8632127.22
uniformity,"All equipment, structures, IPP, and inventories",c_corp,new_equity,2031,6.53,4.85,1.68,25.69,5.56,0.96,14.78,8632127.22
uniformity,"All equipment, structures, IPP, and inventories",c_corp,new_equity,2032,6.53,4.85,1.68,25.73,5.56,0.96,14.78,8632127.22
uniformity,"All equipment, structures, IPP, and inventories",c_corp,new_equity,2033,6.53,4.85,1.68,25.75,5.56,0.96,14.77,8632127.22
uniformity,"All equipment, structures, IPP, and inventories",c_corp,new_equity,2034,6.53,4.84,1.69,25.82,5.56,0.96,14.77,8632127.22
uniformity,"All equipment, structures, IPP, and inventories",c_corp,retained_earnings,2024,6.38,5.06,1.33,20.76,5.56,0.82,12.84,8632127.22
uniformity,"All equipment, structures, IPP, and inventories",c_corp,retained_earnings,2025,6.44,5.06,1.38,21.49,5.56,0.88,13.67,8632127.22
uniformity,"All equipment, structures, IPP, and inventories",c_corp,retained_earnings,2026,6.51,5.06,1.45,22.27,5.56,0.94,14.49,8632127.22
uniformity,"All equipment, structures, IPP, and inventories",c_corp,retained_earnings,2027,6.59,5.06,1.53,23.18,5.56,1.02,15.54,8632127.22
uniformity,"All equipment, structures, IPP, and inventories",c_corp,retained_earnings,2028,6.59,5.06,1.53,23.2,5.56,1.03,15.57,8632127.22
uniformity,"All equipment, structures, IPP, and inventories",c_corp,retained_earnings,2029,6.6,5.06,1.53,23.24,5.56,1.03,15.65,8632127.22
uniformity,"All equipment, structures, IPP, and inventories",c_corp,retained_earnings,2030,6.61,5.06,1.55,23.42,5.56,1.04,15.78,8632127.22
uniformity,"All equipment, structures, IPP, and inventories",c_corp,retained_earnings,2031,6.61,5.06,1.55,23.46,5.56,1.04,15.79,8632127.22
uniformity,"All equipment, structures, IPP, and inventories",c_corp,retained_earnings,2032,6.61,5.05,1.55,23.49,5.56,1.04,15.79,8632127.22
uniformity,"All equipment, structures, IPP, and inventories",c_corp,retained_earnings,2033,6.61,5.05,1.55,23.5,5.56,1.04,15.78,8632127.22
uniformity,"All equipment, structures, IPP, and inventories",c_corp,retained_earnings,2034,6.61,5.05,1.56,23.55,5.56,1.04,15.79,8632127.22
uniformity,"All equipment, structures, IPP, and inventories",c_corp,typical_equity,2024,6.34,4.96,1.39,21.9,5.56,0.78,12.31,17264254.45
uniformity,"All equipment, structures, IPP, and inventories",c_corp,typical_equity,2025,6.41,4.96,1.45,22.6,5.56,0.84,13.14,17264254.45
uniformity,"All equipment, structures, IPP, and inventories",c_corp,typical_equity,2026,6.47,4.95,1.51,23.38,5.56,0.9,13.97,17264254.45
uniformity,"All equipment, structures, IPP, and inventories",c_corp,typical_equity,2027,6.55,4.96,1.59,24.26,5.56,0.98,15.04,17264254.45
uniformity,"All equipment, structures, IPP, and inventories",c_corp,typical_equity,2028,6.55,4.96,1.59,24.3,5.56,0.99,15.06,17264254.45
uniformity,"All equipment, structures, IPP, and inventories",c_corp,typical_equity,2029,6.56,4.96,1.59,24.32,5.56,0.99,15.14,17264254.45
uniformity,"All equipment, structures, IPP, and inventories",c_corp,typical_equity,2030,6.57,4.96,1.61,24.51,5.56,1.0,15.27,17264254.45
