"Key Model Metrics, by Asset Aggregate, Legal Form, and Financing Source, 2023 - 2033 (returns and EMTRs are in percent; tax wedges are in percentage points; weights are in millions of dollars)"
weighting_method,asset_aggs,legal_forms,financing,year,req_before_tax_returns,req_after_tax_returns_savers,total_tax_wedges,total_EMTRs,req_after_tax_returns_investors,c_corp_tax_wedges,c_corp_EMTRs,weights
uniformity,Other intellectual property products,ooh,new_equity,2029,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,ooh,new_equity,2030,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,ooh,new_equity,2031,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,ooh,new_equity,2032,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,ooh,new_equity,2033,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,ooh,retained_earnings,2023,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,ooh,retained_earnings,2024,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,ooh,retained_earnings,2025,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,ooh,retained_earnings,2026,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,ooh,retained_earnings,2027,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,ooh,retained_earnings,2028,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,ooh,retained_earnings,2029,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,ooh,retained_earnings,2030,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,ooh,retained_earnings,2031,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,ooh,retained_earnings,2032,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,ooh,retained_earnings,2033,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,ooh,typical_equity,2023,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,typical_equity,2024,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,typical_equity,2025,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,typical_equity,2026,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,typical_equity,2027,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,typical_equity,2028,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,typical_equity,2029,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,typical_equity,2030,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,typical_equity,2031,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,typical_equity,2032,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,typical_equity,2033,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,debt,2023,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,debt,2024,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,debt,2025,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,debt,2026,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,debt,2027,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,debt,2028,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,debt,2029,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,debt,2030,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,debt,2031,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,debt,2032,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,debt,2033,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,typical (biz),2023,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,ooh,typical (biz),2024,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,ooh,typical (biz),2025,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,ooh,typical (biz),2026,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,ooh,typical (biz),2027,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,ooh,typical (biz),2028,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,ooh,typical (biz),2029,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,ooh,typical (biz),2030,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,ooh,typical (biz),2031,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,ooh,typical (biz),2032,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,ooh,typical (biz),2033,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,ooh,typical (biz+ooh),2023,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,typical (biz+ooh),2024,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,typical (biz+ooh),2025,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,typical (biz+ooh),2026,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,typical (biz+ooh),2027,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,typical (biz+ooh),2028,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,typical (biz+ooh),2029,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,typical (biz+ooh),2030,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,typical (biz+ooh),2031,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,typical (biz+ooh),2032,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,typical (biz+ooh),2033,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,biz,new_equity,2023,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,new_equity,2024,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,new_equity,2025,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,new_equity,2026,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,new_equity,2027,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,new_equity,2028,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,new_equity,2029,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,new_equity,2030,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,new_equity,2031,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,new_equity,2032,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,new_equity,2033,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,retained_earnings,2023,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,retained_earnings,2024,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,retained_earnings,2025,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,retained_earnings,2026,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,retained_earnings,2027,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,retained_earnings,2028,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,retained_earnings,2029,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,retained_earnings,2030,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,retained_earnings,2031,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,retained_earnings,2032,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,retained_earnings,2033,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,typical_equity,2023,5.53,4.48,1.06,19.1,NA,NA,NA,579584.43
uniformity,Other intellectual property products,biz,typical_equity,2024,5.78,4.49,1.29,22.34,NA,NA,NA,579584.43
uniformity,Other intellectual property products,biz,typical_equity,2025,6.02,4.49,1.53,25.48,NA,NA,NA,579584.43
uniformity,Other intellectual property products,biz,typical_equity,2026,6.29,4.49,1.81,28.73,NA,NA,NA,579584.43
uniformity,Other intellectual property products,biz,typical_equity,2027,6.55,4.48,2.06,31.49,NA,NA,NA,579584.43
uniformity,Other intellectual property products,biz,typical_equity,2028,6.54,4.48,2.06,31.53,NA,NA,NA,579584.43
uniformity,Other intellectual property products,biz,typical_equity,2029,6.54,4.49,2.05,31.33,NA,NA,NA,579584.43
uniformity,Other intellectual property products,biz,typical_equity,2030,6.54,4.49,2.05,31.31,NA,NA,NA,579584.43
uniformity,Other intellectual property products,biz,typical_equity,2031,6.54,4.49,2.05,31.3,NA,NA,NA,579584.43
uniformity,Other intellectual property products,biz,typical_equity,2032,6.54,4.49,2.05,31.39,NA,NA,NA,579584.43
uniformity,Other intellectual property products,biz,typical_equity,2033,6.54,4.48,2.06,31.43,NA,NA,NA,579584.43
uniformity,Other intellectual property products,biz,debt,2023,4.78,4.48,0.31,6.41,NA,NA,NA,369408.43
uniformity,Other intellectual property products,biz,debt,2024,5.0,4.49,0.52,10.3,NA,NA,NA,369408.43
uniformity,Other intellectual property products,biz,debt,2025,5.19,4.49,0.7,13.42,NA,NA,NA,369408.43
uniformity,Other intellectual property products,biz,debt,2026,5.38,4.49,0.89,16.58,NA,NA,NA,369408.43
uniformity,Other intellectual property products,biz,debt,2027,5.59,4.48,1.1,19.72,NA,NA,NA,369408.43
uniformity,Other intellectual property products,biz,debt,2028,5.58,4.48,1.1,19.68,NA,NA,NA,369408.43
uniformity,Other intellectual property products,biz,debt,2029,5.54,4.49,1.05,18.95,NA,NA,NA,369408.43
uniformity,Other intellectual property products,biz,debt,2030,5.55,4.49,1.06,19.11,NA,NA,NA,369408.43
uniformity,Other intellectual property products,biz,debt,2031,5.56,4.49,1.07,19.2,NA,NA,NA,369408.43
uniformity,Other intellectual property products,biz,debt,2032,5.58,4.49,1.09,19.56,NA,NA,NA,369408.43
uniformity,Other intellectual property products,biz,debt,2033,5.59,4.48,1.1,19.73,NA,NA,NA,369408.43
uniformity,Other intellectual property products,biz,typical (biz),2023,5.24,4.48,0.77,14.6,NA,NA,NA,948992.86
uniformity,Other intellectual property products,biz,typical (biz),2024,5.48,4.49,0.99,18.06,NA,NA,NA,948992.86
uniformity,Other intellectual property products,biz,typical (biz),2025,5.7,4.49,1.21,21.21,NA,NA,NA,948992.86
uniformity,Other intellectual property products,biz,typical (biz),2026,5.94,4.49,1.45,24.45,NA,NA,NA,948992.86
uniformity,Other intellectual property products,biz,typical (biz),2027,6.17,4.48,1.69,27.34,NA,NA,NA,948992.86
uniformity,Other intellectual property products,biz,typical (biz),2028,6.17,4.48,1.69,27.36,NA,NA,NA,948992.86
uniformity,Other intellectual property products,biz,typical (biz),2029,6.15,4.49,1.66,26.99,NA,NA,NA,948992.86
uniformity,Other intellectual property products,biz,typical (biz),2030,6.16,4.49,1.66,27.03,NA,NA,NA,948992.86
uniformity,Other intellectual property products,biz,typical (biz),2031,6.16,4.49,1.67,27.05,NA,NA,NA,948992.86
uniformity,Other intellectual property products,biz,typical (biz),2032,6.17,4.49,1.68,27.23,NA,NA,NA,948992.86
uniformity,Other intellectual property products,biz,typical (biz),2033,6.17,4.48,1.68,27.31,NA,NA,NA,948992.86
uniformity,Other intellectual property products,biz,typical (biz+ooh),2023,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,typical (biz+ooh),2024,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,typical (biz+ooh),2025,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,typical (biz+ooh),2026,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,typical (biz+ooh),2027,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,typical (biz+ooh),2028,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,typical (biz+ooh),2029,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,typical (biz+ooh),2030,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,typical (biz+ooh),2031,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,typical (biz+ooh),2032,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,typical (biz+ooh),2033,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,new_equity,2023,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,new_equity,2024,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,new_equity,2025,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,new_equity,2026,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,new_equity,2027,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,new_equity,2028,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,new_equity,2029,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,new_equity,2030,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,new_equity,2031,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,new_equity,2032,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,new_equity,2033,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,retained_earnings,2023,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,retained_earnings,2024,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,retained_earnings,2025,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,retained_earnings,2026,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,retained_earnings,2027,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,retained_earnings,2028,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,retained_earnings,2029,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,retained_earnings,2030,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,retained_earnings,2031,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,retained_earnings,2032,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,retained_earnings,2033,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,typical_equity,2023,5.53,4.48,1.06,19.1,NA,NA,NA,579584.43
uniformity,Other intellectual property products,biz+ooh,typical_equity,2024,5.78,4.49,1.29,22.34,NA,NA,NA,579584.43
uniformity,Other intellectual property products,biz+ooh,typical_equity,2025,6.02,4.49,1.53,25.48,NA,NA,NA,579584.43
uniformity,Other intellectual property products,biz+ooh,typical_equity,2026,6.29,4.49,1.81,28.73,NA,NA,NA,579584.43
uniformity,Other intellectual property products,biz+ooh,typical_equity,2027,6.55,4.48,2.06,31.49,NA,NA,NA,579584.43
uniformity,Other intellectual property products,biz+ooh,typical_equity,2028,6.54,4.48,2.06,31.53,NA,NA,NA,579584.43
uniformity,Other intellectual property products,biz+ooh,typical_equity,2029,6.54,4.49,2.05,31.33,NA,NA,NA,579584.43
uniformity,Other intellectual property products,biz+ooh,typical_equity,2030,6.54,4.49,2.05,31.31,NA,NA,NA,579584.43
uniformity,Other intellectual property products,biz+ooh,typical_equity,2031,6.54,4.49,2.05,31.3,NA,NA,NA,579584.43
uniformity,Other intellectual property products,biz+ooh,typical_equity,2032,6.54,4.49,2.05,31.39,NA,NA,NA,579584.43
uniformity,Other intellectual property products,biz+ooh,typical_equity,2033,6.54,4.48,2.06,31.43,NA,NA,NA,579584.43
uniformity,Other intellectual property products,biz+ooh,debt,2023,4.78,4.48,0.31,6.41,NA,NA,NA,369408.43
uniformity,Other intellectual property products,biz+ooh,debt,2024,5.0,4.49,0.52,10.3,NA,NA,NA,369408.43
uniformity,Other intellectual property products,biz+ooh,debt,2025,5.19,4.49,0.7,13.42,NA,NA,NA,369408.43
uniformity,Other intellectual property products,biz+ooh,debt,2026,5.38,4.49,0.89,16.58,NA,NA,NA,369408.43
uniformity,Other intellectual property products,biz+ooh,debt,2027,5.59,4.48,1.1,19.72,NA,NA,NA,369408.43
uniformity,Other intellectual property products,biz+ooh,debt,2028,5.58,4.48,1.1,19.68,NA,NA,NA,369408.43
uniformity,Other intellectual property products,biz+ooh,debt,2029,5.54,4.49,1.05,18.95,NA,NA,NA,369408.43
uniformity,Other intellectual property products,biz+ooh,debt,2030,5.55,4.49,1.06,19.11,NA,NA,NA,369408.43
uniformity,Other intellectual property products,biz+ooh,debt,2031,5.56,4.49,1.07,19.2,NA,NA,NA,369408.43
uniformity,Other intellectual property products,biz+ooh,debt,2032,5.58,4.49,1.09,19.56,NA,NA,NA,369408.43
uniformity,Other intellectual property products,biz+ooh,debt,2033,5.59,4.48,1.1,19.73,NA,NA,NA,369408.43
uniformity,Other intellectual property products,biz+ooh,typical (biz),2023,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,typical (biz),2024,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,typical (biz),2025,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,typical (biz),2026,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,typical (biz),2027,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,typical (biz),2028,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,typical (biz),2029,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,typical (biz),2030,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,typical (biz),2031,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,typical (biz),2032,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,typical (biz),2033,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,typical (biz+ooh),2023,5.24,4.48,0.77,14.6,NA,NA,NA,948992.86
uniformity,Other intellectual property products,biz+ooh,typical (biz+ooh),2024,5.48,4.49,0.99,18.06,NA,NA,NA,948992.86
uniformity,Other intellectual property products,biz+ooh,typical (biz+ooh),2025,5.7,4.49,1.21,21.21,NA,NA,NA,948992.86
uniformity,Other intellectual property products,biz+ooh,typical (biz+ooh),2026,5.94,4.49,1.45,24.45,NA,NA,NA,948992.86
uniformity,Other intellectual property products,biz+ooh,typical (biz+ooh),2027,6.17,4.48,1.69,27.34,NA,NA,NA,948992.86
uniformity,Other intellectual property products,biz+ooh,typical (biz+ooh),2028,6.17,4.48,1.69,27.36,NA,NA,NA,948992.86
uniformity,Other intellectual property products,biz+ooh,typical (biz+ooh),2029,6.15,4.49,1.66,26.99,NA,NA,NA,948992.86
uniformity,Other intellectual property products,biz+ooh,typical (biz+ooh),2030,6.16,4.49,1.66,27.03,NA,NA,NA,948992.86
uniformity,Other intellectual property products,biz+ooh,typical (biz+ooh),2031,6.16,4.49,1.67,27.05,NA,NA,NA,948992.86
uniformity,Other intellectual property products,biz+ooh,typical (biz+ooh),2032,6.17,4.49,1.68,27.23,NA,NA,NA,948992.86
uniformity,Other intellectual property products,biz+ooh,typical (biz+ooh),2033,6.17,4.48,1.68,27.31,NA,NA,NA,948992.86
uniformity,"All equipment, structures, IPP, and inventories",c_corp,new_equity,2023,5.73,4.38,1.35,23.56,5.07,0.66,11.55,6525213.47
