"Key Model Metrics, by Asset Aggregate, Legal Form, and Financing Source, 2022 - 2032 (returns and EMTRs are in percent; tax wedges are in percentage points; weights are in millions of dollars)"
weighting_method,asset_aggs,legal_forms,financing,year,req_before_tax_returns,req_after_tax_returns_savers,total_tax_wedges,total_EMTRs,req_after_tax_returns_investors,c_corp_tax_wedges,c_corp_EMTRs,weights
uniformity,Other intellectual property products,ooh,retained_earnings,2029,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,ooh,retained_earnings,2030,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,ooh,retained_earnings,2031,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,ooh,retained_earnings,2032,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,ooh,typical_equity,2022,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,typical_equity,2023,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,typical_equity,2024,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,typical_equity,2025,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,typical_equity,2026,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,typical_equity,2027,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,typical_equity,2028,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,typical_equity,2029,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,typical_equity,2030,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,typical_equity,2031,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,typical_equity,2032,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,debt,2022,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,debt,2023,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,debt,2024,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,debt,2025,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,debt,2026,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,debt,2027,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,debt,2028,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,debt,2029,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,debt,2030,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,debt,2031,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,debt,2032,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,typical (biz),2022,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,ooh,typical (biz),2023,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,ooh,typical (biz),2024,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,ooh,typical (biz),2025,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,ooh,typical (biz),2026,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,ooh,typical (biz),2027,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,ooh,typical (biz),2028,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,ooh,typical (biz),2029,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,ooh,typical (biz),2030,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,ooh,typical (biz),2031,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,ooh,typical (biz),2032,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,ooh,typical (biz+ooh),2022,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,typical (biz+ooh),2023,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,typical (biz+ooh),2024,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,typical (biz+ooh),2025,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,typical (biz+ooh),2026,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,typical (biz+ooh),2027,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,typical (biz+ooh),2028,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,typical (biz+ooh),2029,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,typical (biz+ooh),2030,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,typical (biz+ooh),2031,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,ooh,typical (biz+ooh),2032,NA,NA,NA,NA,NA,NA,NA,0.0
uniformity,Other intellectual property products,biz,new_equity,2022,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,new_equity,2023,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,new_equity,2024,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,new_equity,2025,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,new_equity,2026,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,new_equity,2027,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,new_equity,2028,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,new_equity,2029,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,new_equity,2030,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,new_equity,2031,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,new_equity,2032,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,retained_earnings,2022,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,retained_earnings,2023,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,retained_earnings,2024,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,retained_earnings,2025,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,retained_earnings,2026,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,retained_earnings,2027,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,retained_earnings,2028,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,retained_earnings,2029,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,retained_earnings,2030,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,retained_earnings,2031,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,retained_earnings,2032,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,typical_equity,2022,5.27,4.61,0.66,12.46,NA,NA,NA,579584.43
uniformity,Other intellectual property products,biz,typical_equity,2023,5.52,4.62,0.9,16.32,NA,NA,NA,579584.43
uniformity,Other intellectual property products,biz,typical_equity,2024,5.77,4.62,1.15,19.95,NA,NA,NA,579584.43
uniformity,Other intellectual property products,biz,typical_equity,2025,6.02,4.62,1.4,23.22,NA,NA,NA,579584.43
uniformity,Other intellectual property products,biz,typical_equity,2026,6.29,4.61,1.68,26.68,NA,NA,NA,579584.43
uniformity,Other intellectual property products,biz,typical_equity,2027,6.55,4.61,1.93,29.52,NA,NA,NA,579584.43
uniformity,Other intellectual property products,biz,typical_equity,2028,6.55,4.61,1.94,29.56,NA,NA,NA,579584.43
uniformity,Other intellectual property products,biz,typical_equity,2029,6.55,4.61,1.94,29.56,NA,NA,NA,579584.43
uniformity,Other intellectual property products,biz,typical_equity,2030,6.55,4.61,1.94,29.61,NA,NA,NA,579584.43
uniformity,Other intellectual property products,biz,typical_equity,2031,6.55,4.61,1.94,29.57,NA,NA,NA,579584.43
uniformity,Other intellectual property products,biz,typical_equity,2032,6.55,4.61,1.94,29.66,NA,NA,NA,579584.43
uniformity,Other intellectual property products,biz,debt,2022,4.66,4.61,0.05,1.03,NA,NA,NA,369408.43
uniformity,Other intellectual property products,biz,debt,2023,4.87,4.62,0.25,5.2,NA,NA,NA,369408.43
uniformity,Other intellectual property products,biz,debt,2024,5.08,4.62,0.47,9.2,NA,NA,NA,369408.43
uniformity,Other intellectual property products,biz,debt,2025,5.3,4.62,0.68,12.8,NA,NA,NA,369408.43
uniformity,Other intellectual property products,biz,debt,2026,5.52,4.61,0.91,16.47,NA,NA,NA,369408.43
uniformity,Other intellectual property products,biz,debt,2027,5.75,4.61,1.14,19.75,NA,NA,NA,369408.43
uniformity,Other intellectual property products,biz,debt,2028,5.76,4.61,1.15,19.9,NA,NA,NA,369408.43
uniformity,Other intellectual property products,biz,debt,2029,5.76,4.61,1.15,19.94,NA,NA,NA,369408.43
uniformity,Other intellectual property products,biz,debt,2030,5.77,4.61,1.16,20.09,NA,NA,NA,369408.43
uniformity,Other intellectual property products,biz,debt,2031,5.77,4.61,1.16,20.12,NA,NA,NA,369408.43
uniformity,Other intellectual property products,biz,debt,2032,5.79,4.61,1.18,20.41,NA,NA,NA,369408.43
uniformity,Other intellectual property products,biz,typical (biz),2022,5.03,4.61,0.42,8.34,NA,NA,NA,948992.86
uniformity,Other intellectual property products,biz,typical (biz),2023,5.26,4.62,0.65,12.32,NA,NA,NA,948992.86
uniformity,Other intellectual property products,biz,typical (biz),2024,5.5,4.62,0.88,16.08,NA,NA,NA,948992.86
uniformity,Other intellectual property products,biz,typical (biz),2025,5.74,4.62,1.12,19.47,NA,NA,NA,948992.86
uniformity,Other intellectual property products,biz,typical (biz),2026,5.99,4.61,1.38,23.02,NA,NA,NA,948992.86
uniformity,Other intellectual property products,biz,typical (biz),2027,6.24,4.61,1.62,26.02,NA,NA,NA,948992.86
uniformity,Other intellectual property products,biz,typical (biz),2028,6.24,4.61,1.63,26.09,NA,NA,NA,948992.86
uniformity,Other intellectual property products,biz,typical (biz),2029,6.24,4.61,1.63,26.1,NA,NA,NA,948992.86
uniformity,Other intellectual property products,biz,typical (biz),2030,6.24,4.61,1.63,26.18,NA,NA,NA,948992.86
uniformity,Other intellectual property products,biz,typical (biz),2031,6.25,4.61,1.63,26.17,NA,NA,NA,948992.86
uniformity,Other intellectual property products,biz,typical (biz),2032,6.25,4.61,1.65,26.33,NA,NA,NA,948992.86
uniformity,Other intellectual property products,biz,typical (biz+ooh),2022,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,typical (biz+ooh),2023,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,typical (biz+ooh),2024,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,typical (biz+ooh),2025,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,typical (biz+ooh),2026,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,typical (biz+ooh),2027,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,typical (biz+ooh),2028,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,typical (biz+ooh),2029,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,typical (biz+ooh),2030,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,typical (biz+ooh),2031,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz,typical (biz+ooh),2032,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,new_equity,2022,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,new_equity,2023,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,new_equity,2024,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,new_equity,2025,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,new_equity,2026,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,new_equity,2027,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,new_equity,2028,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,new_equity,2029,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,new_equity,2030,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,new_equity,2031,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,new_equity,2032,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,retained_earnings,2022,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,retained_earnings,2023,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,retained_earnings,2024,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,retained_earnings,2025,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,retained_earnings,2026,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,retained_earnings,2027,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,retained_earnings,2028,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,retained_earnings,2029,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,retained_earnings,2030,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,retained_earnings,2031,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,retained_earnings,2032,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,typical_equity,2022,5.27,4.61,0.66,12.46,NA,NA,NA,579584.43
uniformity,Other intellectual property products,biz+ooh,typical_equity,2023,5.52,4.62,0.9,16.32,NA,NA,NA,579584.43
uniformity,Other intellectual property products,biz+ooh,typical_equity,2024,5.77,4.62,1.15,19.95,NA,NA,NA,579584.43
uniformity,Other intellectual property products,biz+ooh,typical_equity,2025,6.02,4.62,1.4,23.22,NA,NA,NA,579584.43
uniformity,Other intellectual property products,biz+ooh,typical_equity,2026,6.29,4.61,1.68,26.68,NA,NA,NA,579584.43
uniformity,Other intellectual property products,biz+ooh,typical_equity,2027,6.55,4.61,1.93,29.52,NA,NA,NA,579584.43
uniformity,Other intellectual property products,biz+ooh,typical_equity,2028,6.55,4.61,1.94,29.56,NA,NA,NA,579584.43
uniformity,Other intellectual property products,biz+ooh,typical_equity,2029,6.55,4.61,1.94,29.56,NA,NA,NA,579584.43
uniformity,Other intellectual property products,biz+ooh,typical_equity,2030,6.55,4.61,1.94,29.61,NA,NA,NA,579584.43
uniformity,Other intellectual property products,biz+ooh,typical_equity,2031,6.55,4.61,1.94,29.57,NA,NA,NA,579584.43
uniformity,Other intellectual property products,biz+ooh,typical_equity,2032,6.55,4.61,1.94,29.66,NA,NA,NA,579584.43
uniformity,Other intellectual property products,biz+ooh,debt,2022,4.66,4.61,0.05,1.03,NA,NA,NA,369408.43
uniformity,Other intellectual property products,biz+ooh,debt,2023,4.87,4.62,0.25,5.2,NA,NA,NA,369408.43
uniformity,Other intellectual property products,biz+ooh,debt,2024,5.08,4.62,0.47,9.2,NA,NA,NA,369408.43
uniformity,Other intellectual property products,biz+ooh,debt,2025,5.3,4.62,0.68,12.8,NA,NA,NA,369408.43
uniformity,Other intellectual property products,biz+ooh,debt,2026,5.52,4.61,0.91,16.47,NA,NA,NA,369408.43
uniformity,Other intellectual property products,biz+ooh,debt,2027,5.75,4.61,1.14,19.75,NA,NA,NA,369408.43
uniformity,Other intellectual property products,biz+ooh,debt,2028,5.76,4.61,1.15,19.9,NA,NA,NA,369408.43
uniformity,Other intellectual property products,biz+ooh,debt,2029,5.76,4.61,1.15,19.94,NA,NA,NA,369408.43
uniformity,Other intellectual property products,biz+ooh,debt,2030,5.77,4.61,1.16,20.09,NA,NA,NA,369408.43
uniformity,Other intellectual property products,biz+ooh,debt,2031,5.77,4.61,1.16,20.12,NA,NA,NA,369408.43
uniformity,Other intellectual property products,biz+ooh,debt,2032,5.79,4.61,1.18,20.41,NA,NA,NA,369408.43
uniformity,Other intellectual property products,biz+ooh,typical (biz),2022,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,typical (biz),2023,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,typical (biz),2024,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,typical (biz),2025,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,typical (biz),2026,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,typical (biz),2027,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,typical (biz),2028,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,typical (biz),2029,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,typical (biz),2030,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,typical (biz),2031,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,typical (biz),2032,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Other intellectual property products,biz+ooh,typical (biz+ooh),2022,5.03,4.61,0.42,8.34,NA,NA,NA,948992.86
uniformity,Other intellectual property products,biz+ooh,typical (biz+ooh),2023,5.26,4.62,0.65,12.32,NA,NA,NA,948992.86
uniformity,Other intellectual property products,biz+ooh,typical (biz+ooh),2024,5.5,4.62,0.88,16.08,NA,NA,NA,948992.86
uniformity,Other intellectual property products,biz+ooh,typical (biz+ooh),2025,5.74,4.62,1.12,19.47,NA,NA,NA,948992.86
uniformity,Other intellectual property products,biz+ooh,typical (biz+ooh),2026,5.99,4.61,1.38,23.02,NA,NA,NA,948992.86
uniformity,Other intellectual property products,biz+ooh,typical (biz+ooh),2027,6.24,4.61,1.62,26.02,NA,NA,NA,948992.86
uniformity,Other intellectual property products,biz+ooh,typical (biz+ooh),2028,6.24,4.61,1.63,26.09,NA,NA,NA,948992.86
uniformity,Other intellectual property products,biz+ooh,typical (biz+ooh),2029,6.24,4.61,1.63,26.1,NA,NA,NA,948992.86
uniformity,Other intellectual property products,biz+ooh,typical (biz+ooh),2030,6.24,4.61,1.63,26.18,NA,NA,NA,948992.86
uniformity,Other intellectual property products,biz+ooh,typical (biz+ooh),2031,6.25,4.61,1.63,26.17,NA,NA,NA,948992.86
uniformity,Other intellectual property products,biz+ooh,typical (biz+ooh),2032,6.25,4.61,1.65,26.33,NA,NA,NA,948992.86
uniformity,"All equipment, structures, IPP, and inventories",c_corp,new_equity,2022,5.79,4.44,1.35,23.39,5.15,0.64,11.13,2610085.39
uniformity,"All equipment, structures, IPP, and inventories",c_corp,new_equity,2023,5.85,4.44,1.4,24.02,5.15,0.7,12.03,2610085.39
uniformity,"All equipment, structures, IPP, and inventories",c_corp,new_equity,2024,5.91,4.44,1.47,24.81,5.15,0.76,12.93,2610085.39
uniformity,"All equipment, structures, IPP, and inventories",c_corp,new_equity,2025,5.97,4.45,1.52,25.47,5.15,0.82,13.78,2610085.39
uniformity,"All equipment, structures, IPP, and inventories",c_corp,new_equity,2026,6.03,4.44,1.59,26.31,5.15,0.88,14.61,2610085.39
uniformity,"All equipment, structures, IPP, and inventories",c_corp,new_equity,2027,6.08,4.44,1.64,26.99,5.15,0.94,15.42,2610085.39
uniformity,"All equipment, structures, IPP, and inventories",c_corp,new_equity,2028,6.08,4.44,1.65,27.05,5.15,0.94,15.42,2610085.39
uniformity,"All equipment, structures, IPP, and inventories",c_corp,new_equity,2029,6.08,4.44,1.64,27.04,5.15,0.94,15.42,2610085.39
uniformity,"All equipment, structures, IPP, and inventories",c_corp,new_equity,2030,6.08,4.43,1.65,27.1,5.15,0.94,15.42,2610085.39
