"Key Model Metrics, by Asset Aggregate, Legal Form, and Financing Source, 2021 - 2031 (returns and EMTRs are in percent; tax wedges are in percentage points; weights are in millions of dollars)"
weighting_method,asset_aggs,legal_forms,financing,year,req_before_tax_returns,req_after_tax_returns_savers,total_tax_wedges,total_EMTRs,req_after_tax_returns_investors,c_corp_tax_wedges,c_corp_EMTRs,weights
comprehensive,Other intellectual property products,ooh,typical (biz+ooh),2027,NA,NA,NA,NA,NA,NA,NA,0.0
comprehensive,Other intellectual property products,ooh,typical (biz+ooh),2028,NA,NA,NA,NA,NA,NA,NA,0.0
comprehensive,Other intellectual property products,ooh,typical (biz+ooh),2029,NA,NA,NA,NA,NA,NA,NA,0.0
comprehensive,Other intellectual property products,ooh,typical (biz+ooh),2030,NA,NA,NA,NA,NA,NA,NA,0.0
comprehensive,Other intellectual property products,ooh,typical (biz+ooh),2031,NA,NA,NA,NA,NA,NA,NA,0.0
comprehensive,Other intellectual property products,biz,new_equity,2021,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz,new_equity,2022,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz,new_equity,2023,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz,new_equity,2024,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz,new_equity,2025,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz,new_equity,2026,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz,new_equity,2027,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz,new_equity,2028,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz,new_equity,2029,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz,new_equity,2030,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz,new_equity,2031,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz,retained_earnings,2021,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz,retained_earnings,2022,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz,retained_earnings,2023,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz,retained_earnings,2024,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz,retained_earnings,2025,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz,retained_earnings,2026,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz,retained_earnings,2027,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz,retained_earnings,2028,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz,retained_earnings,2029,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz,retained_earnings,2030,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz,retained_earnings,2031,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz,typical_equity,2021,5.45,4.87,0.58,10.67,NA,NA,NA,579584.43
comprehensive,Other intellectual property products,biz,typical_equity,2022,5.45,4.86,0.59,10.81,NA,NA,NA,579584.43
comprehensive,Other intellectual property products,biz,typical_equity,2023,5.72,4.87,0.85,14.84,NA,NA,NA,579584.43
comprehensive,Other intellectual property products,biz,typical_equity,2024,5.98,4.87,1.11,18.63,NA,NA,NA,579584.43
comprehensive,Other intellectual property products,biz,typical_equity,2025,6.25,4.87,1.38,22.11,NA,NA,NA,579584.43
comprehensive,Other intellectual property products,biz,typical_equity,2026,6.55,4.85,1.69,25.85,NA,NA,NA,579584.43
comprehensive,Other intellectual property products,biz,typical_equity,2027,6.82,4.86,1.96,28.77,NA,NA,NA,579584.43
comprehensive,Other intellectual property products,biz,typical_equity,2028,6.82,4.85,1.97,28.84,NA,NA,NA,579584.43
comprehensive,Other intellectual property products,biz,typical_equity,2029,6.82,4.85,1.97,28.85,NA,NA,NA,579584.43
comprehensive,Other intellectual property products,biz,typical_equity,2030,6.82,4.85,1.97,28.84,NA,NA,NA,579584.43
comprehensive,Other intellectual property products,biz,typical_equity,2031,6.82,4.85,1.97,28.86,NA,NA,NA,579584.43
comprehensive,Other intellectual property products,biz,debt,2021,2.03,2.16,-0.13,-6.32,NA,NA,NA,369408.43
comprehensive,Other intellectual property products,biz,debt,2022,2.07,2.16,-0.08,-3.94,NA,NA,NA,369408.43
comprehensive,Other intellectual property products,biz,debt,2023,2.22,2.16,0.06,2.55,NA,NA,NA,369408.43
comprehensive,Other intellectual property products,biz,debt,2024,2.36,2.16,0.2,8.37,NA,NA,NA,369408.43
comprehensive,Other intellectual property products,biz,debt,2025,2.5,2.16,0.34,13.75,NA,NA,NA,369408.43
comprehensive,Other intellectual property products,biz,debt,2026,2.61,2.1,0.51,19.62,NA,NA,NA,369408.43
comprehensive,Other intellectual property products,biz,debt,2027,2.75,2.1,0.65,23.63,NA,NA,NA,369408.43
comprehensive,Other intellectual property products,biz,debt,2028,2.75,2.09,0.66,23.97,NA,NA,NA,369408.43
comprehensive,Other intellectual property products,biz,debt,2029,2.76,2.08,0.67,24.43,NA,NA,NA,369408.43
comprehensive,Other intellectual property products,biz,debt,2030,2.76,2.08,0.68,24.68,NA,NA,NA,369408.43
comprehensive,Other intellectual property products,biz,debt,2031,2.76,2.08,0.68,24.77,NA,NA,NA,369408.43
comprehensive,Other intellectual property products,biz,typical (biz),2021,4.12,3.81,0.31,7.41,NA,NA,NA,948992.86
comprehensive,Other intellectual property products,biz,typical (biz),2022,4.14,3.81,0.33,7.93,NA,NA,NA,948992.86
comprehensive,Other intellectual property products,biz,typical (biz),2023,4.36,3.82,0.54,12.4,NA,NA,NA,948992.86
comprehensive,Other intellectual property products,biz,typical (biz),2024,4.57,3.81,0.76,16.57,NA,NA,NA,948992.86
comprehensive,Other intellectual property products,biz,typical (biz),2025,4.79,3.81,0.98,20.41,NA,NA,NA,948992.86
comprehensive,Other intellectual property products,biz,typical (biz),2026,5.02,3.78,1.23,24.59,NA,NA,NA,948992.86
comprehensive,Other intellectual property products,biz,typical (biz),2027,5.24,3.78,1.45,27.72,NA,NA,NA,948992.86
comprehensive,Other intellectual property products,biz,typical (biz),2028,5.24,3.78,1.46,27.84,NA,NA,NA,948992.86
comprehensive,Other intellectual property products,biz,typical (biz),2029,5.24,3.77,1.46,27.94,NA,NA,NA,948992.86
comprehensive,Other intellectual property products,biz,typical (biz),2030,5.24,3.77,1.47,27.99,NA,NA,NA,948992.86
comprehensive,Other intellectual property products,biz,typical (biz),2031,5.24,3.77,1.47,28.02,NA,NA,NA,948992.86
comprehensive,Other intellectual property products,biz,typical (biz+ooh),2021,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz,typical (biz+ooh),2022,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz,typical (biz+ooh),2023,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz,typical (biz+ooh),2024,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz,typical (biz+ooh),2025,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz,typical (biz+ooh),2026,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz,typical (biz+ooh),2027,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz,typical (biz+ooh),2028,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz,typical (biz+ooh),2029,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz,typical (biz+ooh),2030,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz,typical (biz+ooh),2031,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,new_equity,2021,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,new_equity,2022,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,new_equity,2023,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,new_equity,2024,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,new_equity,2025,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,new_equity,2026,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,new_equity,2027,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,new_equity,2028,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,new_equity,2029,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,new_equity,2030,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,new_equity,2031,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,retained_earnings,2021,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,retained_earnings,2022,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,retained_earnings,2023,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,retained_earnings,2024,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,retained_earnings,2025,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,retained_earnings,2026,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,retained_earnings,2027,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,retained_earnings,2028,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,retained_earnings,2029,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,retained_earnings,2030,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,retained_earnings,2031,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,typical_equity,2021,5.45,4.87,0.58,10.67,NA,NA,NA,579584.43
comprehensive,Other intellectual property products,biz+ooh,typical_equity,2022,5.45,4.86,0.59,10.81,NA,NA,NA,579584.43
comprehensive,Other intellectual property products,biz+ooh,typical_equity,2023,5.72,4.87,0.85,14.84,NA,NA,NA,579584.43
comprehensive,Other intellectual property products,biz+ooh,typical_equity,2024,5.98,4.87,1.11,18.63,NA,NA,NA,579584.43
comprehensive,Other intellectual property products,biz+ooh,typical_equity,2025,6.25,4.87,1.38,22.11,NA,NA,NA,579584.43
comprehensive,Other intellectual property products,biz+ooh,typical_equity,2026,6.55,4.85,1.69,25.85,NA,NA,NA,579584.43
comprehensive,Other intellectual property products,biz+ooh,typical_equity,2027,6.82,4.86,1.96,28.77,NA,NA,NA,579584.43
comprehensive,Other intellectual property products,biz+ooh,typical_equity,2028,6.82,4.85,1.97,28.84,NA,NA,NA,579584.43
comprehensive,Other intellectual property products,biz+ooh,typical_equity,2029,6.82,4.85,1.97,28.85,NA,NA,NA,579584.43
comprehensive,Other intellectual property products,biz+ooh,typical_equity,2030,6.82,4.85,1.97,28.84,NA,NA,NA,579584.43
comprehensive,Other intellectual property products,biz+ooh,typical_equity,2031,6.82,4.85,1.97,28.86,NA,NA,NA,579584.43
comprehensive,Other intellectual property products,biz+ooh,debt,2021,2.03,2.16,-0.13,-6.32,NA,NA,NA,369408.43
comprehensive,Other intellectual property products,biz+ooh,debt,2022,2.07,2.16,-0.08,-3.94,NA,NA,NA,369408.43
comprehensive,Other intellectual property products,biz+ooh,debt,2023,2.22,2.16,0.06,2.55,NA,NA,NA,369408.43
comprehensive,Other intellectual property products,biz+ooh,debt,2024,2.36,2.16,0.2,8.37,NA,NA,NA,369408.43
comprehensive,Other intellectual property products,biz+ooh,debt,2025,2.5,2.16,0.34,13.75,NA,NA,NA,369408.43
comprehensive,Other intellectual property products,biz+ooh,debt,2026,2.61,2.1,0.51,19.62,NA,NA,NA,369408.43
comprehensive,Other intellectual property products,biz+ooh,debt,2027,2.75,2.1,0.65,23.63,NA,NA,NA,369408.43
comprehensive,Other intellectual property products,biz+ooh,debt,2028,2.75,2.09,0.66,23.97,NA,NA,NA,369408.43
comprehensive,Other intellectual property products,biz+ooh,debt,2029,2.76,2.08,0.67,24.43,NA,NA,NA,369408.43
comprehensive,Other intellectual property products,biz+ooh,debt,2030,2.76,2.08,0.68,24.68,NA,NA,NA,369408.43
comprehensive,Other intellectual property products,biz+ooh,debt,2031,2.76,2.08,0.68,24.77,NA,NA,NA,369408.43
comprehensive,Other intellectual property products,biz+ooh,typical (biz),2021,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,typical (biz),2022,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,typical (biz),2023,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,typical (biz),2024,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,typical (biz),2025,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,typical (biz),2026,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,typical (biz),2027,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,typical (biz),2028,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,typical (biz),2029,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,typical (biz),2030,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,typical (biz),2031,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,typical (biz+ooh),2021,4.12,3.81,0.31,7.41,NA,NA,NA,948992.86
comprehensive,Other intellectual property products,biz+ooh,typical (biz+ooh),2022,4.14,3.81,0.33,7.93,NA,NA,NA,948992.86
comprehensive,Other intellectual property products,biz+ooh,typical (biz+ooh),2023,4.36,3.82,0.54,12.4,NA,NA,NA,948992.86
comprehensive,Other intellectual property products,biz+ooh,typical (biz+ooh),2024,4.57,3.81,0.76,16.57,NA,NA,NA,948992.86
comprehensive,Other intellectual property products,biz+ooh,typical (biz+ooh),2025,4.79,3.81,0.98,20.41,NA,NA,NA,948992.86
comprehensive,Other intellectual property products,biz+ooh,typical (biz+ooh),2026,5.02,3.78,1.23,24.59,NA,NA,NA,948992.86
comprehensive,Other intellectual property products,biz+ooh,typical (biz+ooh),2027,5.24,3.78,1.45,27.72,NA,NA,NA,948992.86
comprehensive,Other intellectual property products,biz+ooh,typical (biz+ooh),2028,5.24,3.78,1.46,27.84,NA,NA,NA,948992.86
comprehensive,Other intellectual property products,biz+ooh,typical (biz+ooh),2029,5.24,3.77,1.46,27.94,NA,NA,NA,948992.86
comprehensive,Other intellectual property products,biz+ooh,typical (biz+ooh),2030,5.24,3.77,1.47,27.99,NA,NA,NA,948992.86
comprehensive,Other intellectual property products,biz+ooh,typical (biz+ooh),2031,5.24,3.77,1.47,28.02,NA,NA,NA,948992.86
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,new_equity,2021,5.8,4.73,1.07,18.49,5.35,0.45,7.78,2610085.39
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,new_equity,2022,5.92,4.71,1.21,20.37,5.35,0.57,9.61,2610085.39
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,new_equity,2023,5.98,4.72,1.26,21.11,5.35,0.63,10.53,2610085.39
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,new_equity,2024,6.04,4.71,1.34,22.1,5.35,0.69,11.48,2610085.39
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,new_equity,2025,6.1,4.71,1.4,22.86,5.35,0.75,12.35,2610085.39
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,new_equity,2026,6.16,4.69,1.47,23.85,5.35,0.81,13.2,2610085.39
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,new_equity,2027,6.22,4.7,1.53,24.52,5.35,0.87,14.04,2610085.39
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,new_equity,2028,6.22,4.69,1.54,24.7,5.35,0.87,14.04,2610085.39
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,new_equity,2029,6.22,4.69,1.53,24.66,5.35,0.87,14.04,2610085.39
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,new_equity,2030,6.22,4.68,1.54,24.73,5.35,0.87,14.04,2610085.39
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,new_equity,2031,6.22,4.68,1.54,24.81,5.35,0.87,14.04,2610085.39
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,retained_earnings,2021,5.8,4.9,0.9,15.46,5.35,0.45,7.78,10440341.55
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,retained_earnings,2022,5.92,4.9,1.02,17.22,5.35,0.57,9.61,10440341.55
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,retained_earnings,2023,5.98,4.91,1.07,17.95,5.35,0.63,10.53,10440341.55
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,retained_earnings,2024,6.04,4.91,1.14,18.8,5.35,0.69,11.48,10440341.55
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,retained_earnings,2025,6.1,4.91,1.2,19.63,5.35,0.75,12.35,10440341.55
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,retained_earnings,2026,6.16,4.89,1.27,20.59,5.35,0.81,13.2,10440341.55
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,retained_earnings,2027,6.22,4.9,1.32,21.29,5.35,0.87,14.04,10440341.55
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,retained_earnings,2028,6.22,4.89,1.33,21.36,5.35,0.87,14.04,10440341.55
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,retained_earnings,2029,6.22,4.89,1.33,21.37,5.35,0.87,14.04,10440341.55
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,retained_earnings,2030,6.22,4.89,1.33,21.36,5.35,0.87,14.04,10440341.55
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,retained_earnings,2031,6.22,4.89,1.33,21.37,5.35,0.87,14.04,10440341.55
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,typical_equity,2021,5.8,4.87,0.93,16.07,5.35,0.45,7.78,13050426.94
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,typical_equity,2022,5.92,4.86,1.06,17.85,5.35,0.57,9.61,13050426.94
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,typical_equity,2023,5.98,4.87,1.11,18.58,5.35,0.63,10.53,13050426.94
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,typical_equity,2024,6.04,4.87,1.18,19.46,5.35,0.69,11.48,13050426.94
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,typical_equity,2025,6.1,4.87,1.24,20.28,5.35,0.75,12.35,13050426.94
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,typical_equity,2026,6.16,4.85,1.31,21.24,5.35,0.81,13.2,13050426.94
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,typical_equity,2027,6.22,4.86,1.37,21.94,5.35,0.87,14.04,13050426.94
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,typical_equity,2028,6.22,4.85,1.37,22.02,5.35,0.87,14.04,13050426.94
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,typical_equity,2029,6.22,4.85,1.37,22.03,5.35,0.87,14.04,13050426.94
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,typical_equity,2030,6.22,4.85,1.37,22.03,5.35,0.87,14.04,13050426.94
