"Key Model Metrics, by Asset Aggregate, Legal Form, and Financing Source, 2023 - 2033 (returns and EMTRs are in percent; tax wedges are in percentage points; weights are in millions of dollars)"
weighting_method,asset_aggs,legal_forms,financing,year,req_before_tax_returns,req_after_tax_returns_savers,total_tax_wedges,total_EMTRs,req_after_tax_returns_investors,c_corp_tax_wedges,c_corp_EMTRs,weights
comprehensive,Other intellectual property products,biz+ooh,typical_equity,2023,6.14,5.05,1.08,17.65,NA,NA,NA,579584.43
comprehensive,Other intellectual property products,biz+ooh,typical_equity,2024,6.41,5.07,1.35,20.98,NA,NA,NA,579584.43
comprehensive,Other intellectual property products,biz+ooh,typical_equity,2025,6.68,5.06,1.62,24.24,NA,NA,NA,579584.43
comprehensive,Other intellectual property products,biz+ooh,typical_equity,2026,6.99,5.06,1.94,27.69,NA,NA,NA,579584.43
comprehensive,Other intellectual property products,biz+ooh,typical_equity,2027,7.27,5.05,2.22,30.54,NA,NA,NA,579584.43
comprehensive,Other intellectual property products,biz+ooh,typical_equity,2028,7.27,5.05,2.23,30.62,NA,NA,NA,579584.43
comprehensive,Other intellectual property products,biz+ooh,typical_equity,2029,7.27,5.05,2.22,30.54,NA,NA,NA,579584.43
comprehensive,Other intellectual property products,biz+ooh,typical_equity,2030,7.27,5.05,2.22,30.53,NA,NA,NA,579584.43
comprehensive,Other intellectual property products,biz+ooh,typical_equity,2031,7.27,5.05,2.22,30.55,NA,NA,NA,579584.43
comprehensive,Other intellectual property products,biz+ooh,typical_equity,2032,7.28,5.05,2.23,30.61,NA,NA,NA,579584.43
comprehensive,Other intellectual property products,biz+ooh,typical_equity,2033,7.28,5.04,2.23,30.69,NA,NA,NA,579584.43
comprehensive,Other intellectual property products,biz+ooh,debt,2023,3.0,2.86,0.13,4.47,NA,NA,NA,369408.43
comprehensive,Other intellectual property products,biz+ooh,debt,2024,3.15,2.87,0.28,9.02,NA,NA,NA,369408.43
comprehensive,Other intellectual property products,biz+ooh,debt,2025,3.29,2.88,0.41,12.57,NA,NA,NA,369408.43
comprehensive,Other intellectual property products,biz+ooh,debt,2026,3.39,2.82,0.58,17.0,NA,NA,NA,369408.43
comprehensive,Other intellectual property products,biz+ooh,debt,2027,3.53,2.8,0.73,20.66,NA,NA,NA,369408.43
comprehensive,Other intellectual property products,biz+ooh,debt,2028,3.53,2.8,0.73,20.73,NA,NA,NA,369408.43
comprehensive,Other intellectual property products,biz+ooh,debt,2029,3.54,2.82,0.72,20.43,NA,NA,NA,369408.43
comprehensive,Other intellectual property products,biz+ooh,debt,2030,3.55,2.81,0.73,20.63,NA,NA,NA,369408.43
comprehensive,Other intellectual property products,biz+ooh,debt,2031,3.56,2.82,0.74,20.67,NA,NA,NA,369408.43
comprehensive,Other intellectual property products,biz+ooh,debt,2032,3.56,2.82,0.75,20.96,NA,NA,NA,369408.43
comprehensive,Other intellectual property products,biz+ooh,debt,2033,3.57,2.8,0.77,21.52,NA,NA,NA,369408.43
comprehensive,Other intellectual property products,biz+ooh,typical (biz),2023,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,typical (biz),2024,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,typical (biz),2025,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,typical (biz),2026,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,typical (biz),2027,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,typical (biz),2028,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,typical (biz),2029,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,typical (biz),2030,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,typical (biz),2031,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,typical (biz),2032,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,typical (biz),2033,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,typical (biz+ooh),2023,4.91,4.2,0.71,14.52,NA,NA,NA,948992.86
comprehensive,Other intellectual property products,biz+ooh,typical (biz+ooh),2024,5.14,4.21,0.93,18.13,NA,NA,NA,948992.86
comprehensive,Other intellectual property products,biz+ooh,typical (biz+ooh),2025,5.36,4.21,1.15,21.45,NA,NA,NA,948992.86
comprehensive,Other intellectual property products,biz+ooh,typical (biz+ooh),2026,5.59,4.18,1.41,25.17,NA,NA,NA,948992.86
comprehensive,Other intellectual property products,biz+ooh,typical (biz+ooh),2027,5.82,4.18,1.64,28.21,NA,NA,NA,948992.86
comprehensive,Other intellectual property products,biz+ooh,typical (biz+ooh),2028,5.82,4.17,1.64,28.28,NA,NA,NA,948992.86
comprehensive,Other intellectual property products,biz+ooh,typical (biz+ooh),2029,5.82,4.18,1.64,28.15,NA,NA,NA,948992.86
comprehensive,Other intellectual property products,biz+ooh,typical (biz+ooh),2030,5.82,4.18,1.64,28.18,NA,NA,NA,948992.86
comprehensive,Other intellectual property products,biz+ooh,typical (biz+ooh),2031,5.83,4.18,1.64,28.2,NA,NA,NA,948992.86
comprehensive,Other intellectual property products,biz+ooh,typical (biz+ooh),2032,5.83,4.18,1.65,28.31,NA,NA,NA,948992.86
comprehensive,Other intellectual property products,biz+ooh,typical (biz+ooh),2033,5.83,4.17,1.66,28.5,NA,NA,NA,948992.86
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,new_equity,2023,6.28,4.96,1.32,21.07,5.65,0.63,10.01,6525213.47
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,new_equity,2024,6.34,4.97,1.37,21.6,5.65,0.69,10.89,6525213.47
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,new_equity,2025,6.39,4.97,1.42,22.26,5.65,0.74,11.6,6525213.47
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,new_equity,2026,6.45,4.96,1.5,23.18,5.65,0.8,12.45,6525213.47
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,new_equity,2027,6.54,4.95,1.59,24.29,5.65,0.89,13.63,6525213.47
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,new_equity,2028,6.54,4.94,1.6,24.41,5.65,0.89,13.63,6525213.47
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,new_equity,2029,6.54,4.95,1.59,24.32,5.65,0.89,13.63,6525213.47
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,new_equity,2030,6.54,4.95,1.59,24.33,5.65,0.89,13.63,6525213.47
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,new_equity,2031,6.54,4.95,1.59,24.37,5.65,0.89,13.64,6525213.47
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,new_equity,2032,6.54,4.95,1.6,24.4,5.65,0.89,13.65,6525213.47
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,new_equity,2033,6.54,4.94,1.61,24.54,5.65,0.89,13.66,6525213.47
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,retained_earnings,2023,6.36,5.15,1.21,19.05,5.65,0.71,11.18,6525213.47
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,retained_earnings,2024,6.42,5.16,1.26,19.63,5.65,0.77,12.04,6525213.47
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,retained_earnings,2025,6.47,5.16,1.31,20.3,5.65,0.82,12.74,6525213.47
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,retained_earnings,2026,6.54,5.15,1.38,21.17,5.65,0.89,13.57,6525213.47
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,retained_earnings,2027,6.63,5.15,1.47,22.25,5.65,0.98,14.72,6525213.47
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,retained_earnings,2028,6.63,5.15,1.48,22.31,5.65,0.98,14.72,6525213.47
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,retained_earnings,2029,6.63,5.15,1.47,22.21,5.65,0.98,14.72,6525213.47
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,retained_earnings,2030,6.63,5.16,1.47,22.19,5.65,0.98,14.73,6525213.47
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,retained_earnings,2031,6.63,5.16,1.47,22.19,5.65,0.98,14.74,6525213.47
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,retained_earnings,2032,6.63,5.15,1.48,22.28,5.65,0.98,14.75,6525213.47
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,retained_earnings,2033,6.63,5.15,1.48,22.33,5.65,0.98,14.76,6525213.47
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,typical_equity,2023,6.32,5.05,1.27,20.05,5.65,0.67,10.6,13050426.94
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,typical_equity,2024,6.38,5.07,1.32,20.61,5.65,0.73,11.47,13050426.94
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,typical_equity,2025,6.43,5.06,1.37,21.27,5.65,0.78,12.17,13050426.94
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,typical_equity,2026,6.5,5.06,1.44,22.17,5.65,0.85,13.01,13050426.94
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,typical_equity,2027,6.58,5.05,1.53,23.26,5.65,0.93,14.18,13050426.94
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,typical_equity,2028,6.58,5.05,1.54,23.35,5.65,0.93,14.18,13050426.94
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,typical_equity,2029,6.58,5.05,1.53,23.26,5.65,0.93,14.18,13050426.94
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,typical_equity,2030,6.58,5.05,1.53,23.25,5.65,0.93,14.19,13050426.94
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,typical_equity,2031,6.58,5.05,1.53,23.27,5.65,0.93,14.2,13050426.94
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,typical_equity,2032,6.59,5.05,1.54,23.34,5.65,0.94,14.21,13050426.94
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,typical_equity,2033,6.59,5.04,1.54,23.43,5.65,0.94,14.21,13050426.94
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,debt,2023,3.13,2.9,0.23,7.4,3.85,-0.72,-22.99,6376523.6
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,debt,2024,3.17,2.91,0.26,8.25,3.85,-0.68,-21.59,6376523.6
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,debt,2025,3.18,2.91,0.26,8.34,3.85,-0.67,-21.23,6376523.6
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,debt,2026,3.18,2.85,0.33,10.29,3.85,-0.67,-21.1,6376523.6
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,debt,2027,3.21,2.84,0.38,11.74,3.85,-0.64,-19.8,6376523.6
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,debt,2028,3.22,2.84,0.38,11.82,3.85,-0.63,-19.75,6376523.6
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,debt,2029,3.22,2.85,0.37,11.53,3.85,-0.63,-19.49,6376523.6
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,debt,2030,3.23,2.85,0.38,11.77,3.85,-0.62,-19.2,6376523.6
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,debt,2031,3.24,2.85,0.38,11.85,3.85,-0.61,-18.89,6376523.6
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,debt,2032,3.25,2.85,0.4,12.18,3.85,-0.6,-18.53,6376523.6
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,debt,2033,3.26,2.84,0.42,12.82,3.85,-0.59,-18.25,6376523.6
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,typical (biz),2023,5.27,4.35,0.93,17.58,5.06,0.21,4.05,19426950.54
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,typical (biz),2024,5.33,4.36,0.97,18.2,5.06,0.27,5.02,19426950.54
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,typical (biz),2025,5.36,4.36,1.01,18.76,5.06,0.3,5.68,19426950.54
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,typical (biz),2026,5.41,4.33,1.07,19.88,5.06,0.35,6.43,19426950.54
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,typical (biz),2027,5.48,4.32,1.15,21.04,5.06,0.42,7.63,19426950.54
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,typical (biz),2028,5.48,4.32,1.16,21.13,5.06,0.42,7.64,19426950.54
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,typical (biz),2029,5.48,4.33,1.15,21.0,5.06,0.42,7.68,19426950.54
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,typical (biz),2030,5.48,4.33,1.15,21.03,5.06,0.42,7.73,19426950.54
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,typical (biz),2031,5.49,4.33,1.16,21.06,5.06,0.43,7.79,19426950.54
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,typical (biz),2032,5.49,4.33,1.16,21.17,5.06,0.43,7.85,19426950.54
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,typical (biz),2033,5.49,4.32,1.17,21.36,5.06,0.43,7.9,19426950.54
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,typical (biz+ooh),2023,5.27,4.35,0.93,17.58,5.06,0.21,4.05,19426950.54
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,typical (biz+ooh),2024,5.33,4.36,0.97,18.2,5.06,0.27,5.02,19426950.54
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,typical (biz+ooh),2025,5.36,4.36,1.01,18.76,5.06,0.3,5.68,19426950.54
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,typical (biz+ooh),2026,5.41,4.33,1.07,19.88,5.06,0.35,6.43,19426950.54
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,typical (biz+ooh),2027,5.48,4.32,1.15,21.04,5.06,0.42,7.63,19426950.54
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,typical (biz+ooh),2028,5.48,4.32,1.16,21.13,5.06,0.42,7.64,19426950.54
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,typical (biz+ooh),2029,5.48,4.33,1.15,21.0,5.06,0.42,7.68,19426950.54
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,typical (biz+ooh),2030,5.48,4.33,1.15,21.03,5.06,0.42,7.73,19426950.54
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,typical (biz+ooh),2031,5.49,4.33,1.16,21.06,5.06,0.43,7.79,19426950.54
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,typical (biz+ooh),2032,5.49,4.33,1.16,21.17,5.06,0.43,7.85,19426950.54
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,typical (biz+ooh),2033,5.49,4.32,1.17,21.36,5.06,0.43,7.9,19426950.54
comprehensive,"All equipment, structures, IPP, and inventories",pass_thru,new_equity,2023,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, and inventories",pass_thru,new_equity,2024,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, and inventories",pass_thru,new_equity,2025,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, and inventories",pass_thru,new_equity,2026,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, and inventories",pass_thru,new_equity,2027,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, and inventories",pass_thru,new_equity,2028,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, and inventories",pass_thru,new_equity,2029,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, and inventories",pass_thru,new_equity,2030,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, and inventories",pass_thru,new_equity,2031,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, and inventories",pass_thru,new_equity,2032,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, and inventories",pass_thru,new_equity,2033,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, and inventories",pass_thru,retained_earnings,2023,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, and inventories",pass_thru,retained_earnings,2024,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, and inventories",pass_thru,retained_earnings,2025,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, and inventories",pass_thru,retained_earnings,2026,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, and inventories",pass_thru,retained_earnings,2027,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, and inventories",pass_thru,retained_earnings,2028,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, and inventories",pass_thru,retained_earnings,2029,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, and inventories",pass_thru,retained_earnings,2030,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, and inventories",pass_thru,retained_earnings,2031,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, and inventories",pass_thru,retained_earnings,2032,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, and inventories",pass_thru,retained_earnings,2033,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, and inventories",pass_thru,typical_equity,2023,6.55,5.05,1.5,22.87,NA,NA,NA,5821416.42
comprehensive,"All equipment, structures, IPP, and inventories",pass_thru,typical_equity,2024,6.63,5.07,1.57,23.62,NA,NA,NA,5821416.42
comprehensive,"All equipment, structures, IPP, and inventories",pass_thru,typical_equity,2025,6.65,5.06,1.58,23.8,NA,NA,NA,5821416.42
comprehensive,"All equipment, structures, IPP, and inventories",pass_thru,typical_equity,2026,7.34,5.06,2.28,31.08,NA,NA,NA,5821416.42
comprehensive,"All equipment, structures, IPP, and inventories",pass_thru,typical_equity,2027,7.42,5.05,2.37,31.9,NA,NA,NA,5821416.42
comprehensive,"All equipment, structures, IPP, and inventories",pass_thru,typical_equity,2028,7.41,5.05,2.36,31.9,NA,NA,NA,5821416.42
comprehensive,"All equipment, structures, IPP, and inventories",pass_thru,typical_equity,2029,7.41,5.05,2.36,31.87,NA,NA,NA,5821416.42
comprehensive,"All equipment, structures, IPP, and inventories",pass_thru,typical_equity,2030,7.42,5.05,2.37,31.91,NA,NA,NA,5821416.42
comprehensive,"All equipment, structures, IPP, and inventories",pass_thru,typical_equity,2031,7.42,5.05,2.37,31.95,NA,NA,NA,5821416.42
comprehensive,"All equipment, structures, IPP, and inventories",pass_thru,typical_equity,2032,7.44,5.05,2.39,32.1,NA,NA,NA,5821416.42
comprehensive,"All equipment, structures, IPP, and inventories",pass_thru,typical_equity,2033,7.44,5.04,2.4,32.21,NA,NA,NA,5821416.42
comprehensive,"All equipment, structures, IPP, and inventories",pass_thru,debt,2023,2.86,2.42,0.44,15.46,NA,NA,NA,2606337.15
comprehensive,"All equipment, structures, IPP, and inventories",pass_thru,debt,2024,2.87,2.42,0.45,15.69,NA,NA,NA,2606337.15
comprehensive,"All equipment, structures, IPP, and inventories",pass_thru,debt,2025,2.89,2.44,0.45,15.72,NA,NA,NA,2606337.15
comprehensive,"All equipment, structures, IPP, and inventories",pass_thru,debt,2026,2.63,2.36,0.27,10.28,NA,NA,NA,2606337.15
comprehensive,"All equipment, structures, IPP, and inventories",pass_thru,debt,2027,2.63,2.34,0.29,11.06,NA,NA,NA,2606337.15
