"Key Model Metrics, by Asset Aggregate, Legal Form, and Financing Source, 2022 - 2032 (returns and EMTRs are in percent; tax wedges are in percentage points; weights are in millions of dollars)"
weighting_method,asset_aggs,legal_forms,financing,year,req_before_tax_returns,req_after_tax_returns_savers,total_tax_wedges,total_EMTRs,req_after_tax_returns_investors,c_corp_tax_wedges,c_corp_EMTRs,weights
comprehensive,Other intellectual property products,biz,typical (biz+ooh),2026,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz,typical (biz+ooh),2027,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz,typical (biz+ooh),2028,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz,typical (biz+ooh),2029,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz,typical (biz+ooh),2030,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz,typical (biz+ooh),2031,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz,typical (biz+ooh),2032,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,new_equity,2022,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,new_equity,2023,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,new_equity,2024,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,new_equity,2025,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,new_equity,2026,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,new_equity,2027,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,new_equity,2028,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,new_equity,2029,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,new_equity,2030,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,new_equity,2031,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,new_equity,2032,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,retained_earnings,2022,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,retained_earnings,2023,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,retained_earnings,2024,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,retained_earnings,2025,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,retained_earnings,2026,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,retained_earnings,2027,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,retained_earnings,2028,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,retained_earnings,2029,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,retained_earnings,2030,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,retained_earnings,2031,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,retained_earnings,2032,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,typical_equity,2022,6.01,5.38,0.63,10.49,NA,NA,NA,579584.43
comprehensive,Other intellectual property products,biz+ooh,typical_equity,2023,6.3,5.39,0.91,14.47,NA,NA,NA,579584.43
comprehensive,Other intellectual property products,biz+ooh,typical_equity,2024,6.59,5.39,1.2,18.22,NA,NA,NA,579584.43
comprehensive,Other intellectual property products,biz+ooh,typical_equity,2025,6.88,5.39,1.49,21.61,NA,NA,NA,579584.43
comprehensive,Other intellectual property products,biz+ooh,typical_equity,2026,7.19,5.38,1.82,25.27,NA,NA,NA,579584.43
comprehensive,Other intellectual property products,biz+ooh,typical_equity,2027,7.49,5.38,2.11,28.19,NA,NA,NA,579584.43
comprehensive,Other intellectual property products,biz+ooh,typical_equity,2028,7.49,5.37,2.11,28.25,NA,NA,NA,579584.43
comprehensive,Other intellectual property products,biz+ooh,typical_equity,2029,7.49,5.37,2.11,28.22,NA,NA,NA,579584.43
comprehensive,Other intellectual property products,biz+ooh,typical_equity,2030,7.49,5.37,2.12,28.27,NA,NA,NA,579584.43
comprehensive,Other intellectual property products,biz+ooh,typical_equity,2031,7.49,5.37,2.11,28.24,NA,NA,NA,579584.43
comprehensive,Other intellectual property products,biz+ooh,typical_equity,2032,7.49,5.37,2.12,28.3,NA,NA,NA,579584.43
comprehensive,Other intellectual property products,biz+ooh,debt,2022,2.54,2.58,-0.05,-1.89,NA,NA,NA,369408.43
comprehensive,Other intellectual property products,biz+ooh,debt,2023,2.69,2.6,0.09,3.16,NA,NA,NA,369408.43
comprehensive,Other intellectual property products,biz+ooh,debt,2024,2.83,2.59,0.24,8.36,NA,NA,NA,369408.43
comprehensive,Other intellectual property products,biz+ooh,debt,2025,2.96,2.6,0.37,12.41,NA,NA,NA,369408.43
comprehensive,Other intellectual property products,biz+ooh,debt,2026,3.09,2.51,0.58,18.71,NA,NA,NA,369408.43
comprehensive,Other intellectual property products,biz+ooh,debt,2027,3.24,2.51,0.72,22.3,NA,NA,NA,369408.43
comprehensive,Other intellectual property products,biz+ooh,debt,2028,3.24,2.5,0.73,22.63,NA,NA,NA,369408.43
comprehensive,Other intellectual property products,biz+ooh,debt,2029,3.24,2.51,0.73,22.61,NA,NA,NA,369408.43
comprehensive,Other intellectual property products,biz+ooh,debt,2030,3.24,2.5,0.74,22.97,NA,NA,NA,369408.43
comprehensive,Other intellectual property products,biz+ooh,debt,2031,3.25,2.5,0.74,22.92,NA,NA,NA,369408.43
comprehensive,Other intellectual property products,biz+ooh,debt,2032,3.25,2.49,0.76,23.39,NA,NA,NA,369408.43
comprehensive,Other intellectual property products,biz+ooh,typical (biz),2022,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,typical (biz),2023,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,typical (biz),2024,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,typical (biz),2025,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,typical (biz),2026,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,typical (biz),2027,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,typical (biz),2028,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,typical (biz),2029,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,typical (biz),2030,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,typical (biz),2031,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,typical (biz),2032,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,typical (biz+ooh),2022,4.66,4.29,0.37,7.87,NA,NA,NA,948992.86
comprehensive,Other intellectual property products,biz+ooh,typical (biz+ooh),2023,4.89,4.3,0.59,12.05,NA,NA,NA,948992.86
comprehensive,Other intellectual property products,biz+ooh,typical (biz+ooh),2024,5.12,4.3,0.82,16.1,NA,NA,NA,948992.86
comprehensive,Other intellectual property products,biz+ooh,typical (biz+ooh),2025,5.35,4.3,1.05,19.63,NA,NA,NA,948992.86
comprehensive,Other intellectual property products,biz+ooh,typical (biz+ooh),2026,5.59,4.26,1.33,23.86,NA,NA,NA,948992.86
comprehensive,Other intellectual property products,biz+ooh,typical (biz+ooh),2027,5.83,4.26,1.57,26.91,NA,NA,NA,948992.86
comprehensive,Other intellectual property products,biz+ooh,typical (biz+ooh),2028,5.83,4.26,1.58,27.03,NA,NA,NA,948992.86
comprehensive,Other intellectual property products,biz+ooh,typical (biz+ooh),2029,5.83,4.26,1.58,27.01,NA,NA,NA,948992.86
comprehensive,Other intellectual property products,biz+ooh,typical (biz+ooh),2030,5.83,4.25,1.58,27.12,NA,NA,NA,948992.86
comprehensive,Other intellectual property products,biz+ooh,typical (biz+ooh),2031,5.84,4.26,1.58,27.09,NA,NA,NA,948992.86
comprehensive,Other intellectual property products,biz+ooh,typical (biz+ooh),2032,5.84,4.25,1.59,27.24,NA,NA,NA,948992.86
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,new_equity,2022,6.53,5.2,1.33,20.33,5.9,0.63,9.68,2610085.39
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,new_equity,2023,6.6,5.21,1.39,21.01,5.9,0.7,10.6,2610085.39
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,new_equity,2024,6.67,5.2,1.47,22.0,5.9,0.77,11.53,2610085.39
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,new_equity,2025,6.73,5.21,1.53,22.7,5.9,0.83,12.39,2610085.39
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,new_equity,2026,6.8,5.18,1.62,23.81,5.9,0.9,13.23,2610085.39
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,new_equity,2027,6.87,5.18,1.68,24.51,5.9,0.97,14.06,2610085.39
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,new_equity,2028,6.87,5.17,1.7,24.71,5.9,0.97,14.06,2610085.39
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,new_equity,2029,6.87,5.17,1.69,24.62,5.9,0.97,14.06,2610085.39
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,new_equity,2030,6.87,5.17,1.7,24.72,5.9,0.97,14.06,2610085.39
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,new_equity,2031,6.87,5.18,1.69,24.62,5.9,0.97,14.06,2610085.39
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,new_equity,2032,6.87,5.17,1.7,24.74,5.9,0.97,14.06,2610085.39
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,retained_earnings,2022,6.53,5.43,1.11,16.95,5.9,0.63,9.68,10440341.55
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,retained_earnings,2023,6.6,5.43,1.17,17.68,5.9,0.7,10.6,10440341.55
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,retained_earnings,2024,6.67,5.43,1.24,18.53,5.9,0.77,11.53,10440341.55
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,retained_earnings,2025,6.73,5.44,1.3,19.29,5.9,0.83,12.39,10440341.55
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,retained_earnings,2026,6.8,5.42,1.38,20.23,5.9,0.9,13.23,10440341.55
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,retained_earnings,2027,6.87,5.43,1.44,20.97,5.9,0.97,14.06,10440341.55
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,retained_earnings,2028,6.87,5.42,1.44,21.01,5.9,0.97,14.06,10440341.55
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,retained_earnings,2029,6.87,5.42,1.44,21.0,5.9,0.97,14.06,10440341.55
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,retained_earnings,2030,6.87,5.42,1.44,21.04,5.9,0.97,14.06,10440341.55
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,retained_earnings,2031,6.87,5.42,1.44,21.02,5.9,0.97,14.06,10440341.55
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,retained_earnings,2032,6.87,5.42,1.45,21.09,5.9,0.97,14.06,10440341.55
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,typical_equity,2022,6.53,5.38,1.15,17.63,5.9,0.63,9.68,13050426.94
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,typical_equity,2023,6.6,5.39,1.21,18.35,5.9,0.7,10.6,13050426.94
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,typical_equity,2024,6.67,5.39,1.28,19.22,5.9,0.77,11.53,13050426.94
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,typical_equity,2025,6.73,5.39,1.34,19.97,5.9,0.83,12.39,13050426.94
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,typical_equity,2026,6.8,5.38,1.42,20.94,5.9,0.9,13.23,13050426.94
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,typical_equity,2027,6.87,5.38,1.49,21.68,5.9,0.97,14.06,13050426.94
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,typical_equity,2028,6.87,5.37,1.49,21.75,5.9,0.97,14.06,13050426.94
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,typical_equity,2029,6.87,5.37,1.49,21.73,5.9,0.97,14.06,13050426.94
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,typical_equity,2030,6.87,5.37,1.5,21.78,5.9,0.97,14.06,13050426.94
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,typical_equity,2031,6.87,5.37,1.49,21.74,5.9,0.97,14.06,13050426.94
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,typical_equity,2032,6.87,5.37,1.5,21.82,5.9,0.97,14.06,13050426.94
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,debt,2022,2.78,2.61,0.17,5.95,3.56,-0.78,-28.19,6376523.6
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,debt,2023,2.82,2.63,0.18,6.57,3.56,-0.74,-26.45,6376523.6
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,debt,2024,2.84,2.62,0.22,7.86,3.56,-0.72,-25.32,6376523.6
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,debt,2025,2.86,2.62,0.24,8.41,3.56,-0.7,-24.26,6376523.6
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,debt,2026,2.89,2.54,0.35,12.21,3.56,-0.67,-23.12,6376523.6
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,debt,2027,2.92,2.54,0.38,13.04,3.56,-0.64,-21.74,6376523.6
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,debt,2028,2.93,2.53,0.39,13.42,3.56,-0.63,-21.67,6376523.6
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,debt,2029,2.93,2.54,0.39,13.4,3.56,-0.63,-21.57,6376523.6
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,debt,2030,2.93,2.53,0.4,13.8,3.56,-0.63,-21.48,6376523.6
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,debt,2031,2.93,2.53,0.4,13.76,3.56,-0.63,-21.35,6376523.6
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,debt,2032,2.94,2.52,0.42,14.27,3.56,-0.62,-21.18,6376523.6
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,typical (biz),2022,5.3,4.47,0.83,15.62,5.13,0.17,3.17,19426950.54
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,typical (biz),2023,5.36,4.48,0.87,16.32,5.13,0.23,4.21,19426950.54
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,typical (biz),2024,5.41,4.48,0.93,17.26,5.13,0.28,5.18,19426950.54
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,typical (biz),2025,5.46,4.48,0.98,17.98,5.13,0.33,6.08,19426950.54
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,typical (biz),2026,5.52,4.44,1.07,19.44,5.13,0.39,6.98,19426950.54
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,typical (biz),2027,5.57,4.45,1.13,20.19,5.13,0.44,7.89,19426950.54
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,typical (biz),2028,5.57,4.44,1.13,20.32,5.13,0.44,7.9,19426950.54
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,typical (biz),2029,5.57,4.44,1.13,20.29,5.13,0.44,7.92,19426950.54
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,typical (biz),2030,5.57,4.44,1.14,20.4,5.13,0.44,7.93,19426950.54
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,typical (biz),2031,5.57,4.44,1.14,20.36,5.13,0.44,7.95,19426950.54
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,typical (biz),2032,5.58,4.43,1.14,20.51,5.13,0.44,7.97,19426950.54
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,typical (biz+ooh),2022,5.3,4.47,0.83,15.62,5.13,0.17,3.17,19426950.54
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,typical (biz+ooh),2023,5.36,4.48,0.87,16.32,5.13,0.23,4.21,19426950.54
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,typical (biz+ooh),2024,5.41,4.48,0.93,17.26,5.13,0.28,5.18,19426950.54
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,typical (biz+ooh),2025,5.46,4.48,0.98,17.98,5.13,0.33,6.08,19426950.54
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,typical (biz+ooh),2026,5.52,4.44,1.07,19.44,5.13,0.39,6.98,19426950.54
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,typical (biz+ooh),2027,5.57,4.45,1.13,20.19,5.13,0.44,7.89,19426950.54
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,typical (biz+ooh),2028,5.57,4.44,1.13,20.32,5.13,0.44,7.9,19426950.54
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,typical (biz+ooh),2029,5.57,4.44,1.13,20.29,5.13,0.44,7.92,19426950.54
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,typical (biz+ooh),2030,5.57,4.44,1.14,20.4,5.13,0.44,7.93,19426950.54
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,typical (biz+ooh),2031,5.57,4.44,1.14,20.36,5.13,0.44,7.95,19426950.54
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,typical (biz+ooh),2032,5.58,4.43,1.14,20.51,5.13,0.44,7.97,19426950.54
comprehensive,"All equipment, structures, IPP, and inventories",pass_thru,new_equity,2022,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, and inventories",pass_thru,new_equity,2023,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, and inventories",pass_thru,new_equity,2024,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, and inventories",pass_thru,new_equity,2025,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, and inventories",pass_thru,new_equity,2026,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, and inventories",pass_thru,new_equity,2027,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, and inventories",pass_thru,new_equity,2028,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, and inventories",pass_thru,new_equity,2029,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, and inventories",pass_thru,new_equity,2030,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, and inventories",pass_thru,new_equity,2031,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, and inventories",pass_thru,new_equity,2032,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, and inventories",pass_thru,retained_earnings,2022,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,"All equipment, structures, IPP, and inventories",pass_thru,retained_earnings,2023,NA,NA,NA,NA,NA,NA,NA,NA
