"Key Model Metrics, by Asset Aggregate, Legal Form, and Financing Source, 2024 - 2034 (returns and EMTRs are in percent; tax wedges are in percentage points; weights are in millions of dollars)"
weighting_method,asset_aggs,legal_forms,financing,year,req_before_tax_returns,req_after_tax_returns_savers,total_tax_wedges,total_EMTRs,req_after_tax_returns_investors,c_corp_tax_wedges,c_corp_EMTRs,weights
comprehensive,Other intellectual property products,ooh,debt,2028,NA,NA,NA,NA,NA,NA,NA,0.0
comprehensive,Other intellectual property products,ooh,debt,2029,NA,NA,NA,NA,NA,NA,NA,0.0
comprehensive,Other intellectual property products,ooh,debt,2030,NA,NA,NA,NA,NA,NA,NA,0.0
comprehensive,Other intellectual property products,ooh,debt,2031,NA,NA,NA,NA,NA,NA,NA,0.0
comprehensive,Other intellectual property products,ooh,debt,2032,NA,NA,NA,NA,NA,NA,NA,0.0
comprehensive,Other intellectual property products,ooh,debt,2033,NA,NA,NA,NA,NA,NA,NA,0.0
comprehensive,Other intellectual property products,ooh,debt,2034,NA,NA,NA,NA,NA,NA,NA,0.0
comprehensive,Other intellectual property products,ooh,typical (biz),2024,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,ooh,typical (biz),2025,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,ooh,typical (biz),2026,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,ooh,typical (biz),2027,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,ooh,typical (biz),2028,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,ooh,typical (biz),2029,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,ooh,typical (biz),2030,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,ooh,typical (biz),2031,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,ooh,typical (biz),2032,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,ooh,typical (biz),2033,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,ooh,typical (biz),2034,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,ooh,typical (biz+ooh),2024,NA,NA,NA,NA,NA,NA,NA,0.0
comprehensive,Other intellectual property products,ooh,typical (biz+ooh),2025,NA,NA,NA,NA,NA,NA,NA,0.0
comprehensive,Other intellectual property products,ooh,typical (biz+ooh),2026,NA,NA,NA,NA,NA,NA,NA,0.0
comprehensive,Other intellectual property products,ooh,typical (biz+ooh),2027,NA,NA,NA,NA,NA,NA,NA,0.0
comprehensive,Other intellectual property products,ooh,typical (biz+ooh),2028,NA,NA,NA,NA,NA,NA,NA,0.0
comprehensive,Other intellectual property products,ooh,typical (biz+ooh),2029,NA,NA,NA,NA,NA,NA,NA,0.0
comprehensive,Other intellectual property products,ooh,typical (biz+ooh),2030,NA,NA,NA,NA,NA,NA,NA,0.0
comprehensive,Other intellectual property products,ooh,typical (biz+ooh),2031,NA,NA,NA,NA,NA,NA,NA,0.0
comprehensive,Other intellectual property products,ooh,typical (biz+ooh),2032,NA,NA,NA,NA,NA,NA,NA,0.0
comprehensive,Other intellectual property products,ooh,typical (biz+ooh),2033,NA,NA,NA,NA,NA,NA,NA,0.0
comprehensive,Other intellectual property products,ooh,typical (biz+ooh),2034,NA,NA,NA,NA,NA,NA,NA,0.0
comprehensive,Other intellectual property products,biz,new_equity,2024,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz,new_equity,2025,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz,new_equity,2026,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz,new_equity,2027,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz,new_equity,2028,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz,new_equity,2029,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz,new_equity,2030,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz,new_equity,2031,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz,new_equity,2032,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz,new_equity,2033,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz,new_equity,2034,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz,retained_earnings,2024,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz,retained_earnings,2025,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz,retained_earnings,2026,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz,retained_earnings,2027,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz,retained_earnings,2028,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz,retained_earnings,2029,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz,retained_earnings,2030,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz,retained_earnings,2031,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz,retained_earnings,2032,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz,retained_earnings,2033,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz,retained_earnings,2034,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz,typical_equity,2024,6.92,5.58,1.34,19.31,NA,NA,NA,970548.1
comprehensive,Other intellectual property products,biz,typical_equity,2025,7.22,5.58,1.63,22.61,NA,NA,NA,970548.1
comprehensive,Other intellectual property products,biz,typical_equity,2026,7.55,5.58,1.98,26.17,NA,NA,NA,970548.1
comprehensive,Other intellectual property products,biz,typical_equity,2027,7.86,5.58,2.28,28.99,NA,NA,NA,970548.1
comprehensive,Other intellectual property products,biz,typical_equity,2028,7.86,5.58,2.28,29.03,NA,NA,NA,970548.1
comprehensive,Other intellectual property products,biz,typical_equity,2029,7.87,5.58,2.29,29.05,NA,NA,NA,970548.1
comprehensive,Other intellectual property products,biz,typical_equity,2030,7.88,5.58,2.31,29.25,NA,NA,NA,970548.1
comprehensive,Other intellectual property products,biz,typical_equity,2031,7.88,5.57,2.31,29.29,NA,NA,NA,970548.1
comprehensive,Other intellectual property products,biz,typical_equity,2032,7.88,5.57,2.31,29.33,NA,NA,NA,970548.1
comprehensive,Other intellectual property products,biz,typical_equity,2033,7.88,5.57,2.31,29.36,NA,NA,NA,970548.1
comprehensive,Other intellectual property products,biz,typical_equity,2034,7.88,5.56,2.32,29.4,NA,NA,NA,970548.1
comprehensive,Other intellectual property products,biz,debt,2024,3.33,3.25,0.08,2.47,NA,NA,NA,415234.88
comprehensive,Other intellectual property products,biz,debt,2025,3.5,3.25,0.25,7.15,NA,NA,NA,415234.88
comprehensive,Other intellectual property products,biz,debt,2026,3.63,3.19,0.45,12.29,NA,NA,NA,415234.88
comprehensive,Other intellectual property products,biz,debt,2027,3.81,3.19,0.62,16.28,NA,NA,NA,415234.88
comprehensive,Other intellectual property products,biz,debt,2028,3.82,3.19,0.63,16.49,NA,NA,NA,415234.88
comprehensive,Other intellectual property products,biz,debt,2029,3.83,3.2,0.63,16.46,NA,NA,NA,415234.88
comprehensive,Other intellectual property products,biz,debt,2030,3.84,3.19,0.64,16.76,NA,NA,NA,415234.88
comprehensive,Other intellectual property products,biz,debt,2031,3.83,3.19,0.65,16.91,NA,NA,NA,415234.88
comprehensive,Other intellectual property products,biz,debt,2032,3.83,3.18,0.65,16.99,NA,NA,NA,415234.88
comprehensive,Other intellectual property products,biz,debt,2033,3.83,3.18,0.65,16.98,NA,NA,NA,415234.88
comprehensive,Other intellectual property products,biz,debt,2034,3.83,3.17,0.66,17.12,NA,NA,NA,415234.88
comprehensive,Other intellectual property products,biz,typical (biz),2024,5.84,4.88,0.96,16.43,NA,NA,NA,1385782.97
comprehensive,Other intellectual property products,biz,typical (biz),2025,6.1,4.88,1.22,19.95,NA,NA,NA,1385782.97
comprehensive,Other intellectual property products,biz,typical (biz),2026,6.38,4.86,1.52,23.8,NA,NA,NA,1385782.97
comprehensive,Other intellectual property products,biz,typical (biz),2027,6.65,4.86,1.78,26.81,NA,NA,NA,1385782.97
comprehensive,Other intellectual property products,biz,typical (biz),2028,6.65,4.86,1.79,26.87,NA,NA,NA,1385782.97
comprehensive,Other intellectual property products,biz,typical (biz),2029,6.66,4.87,1.79,26.88,NA,NA,NA,1385782.97
comprehensive,Other intellectual property products,biz,typical (biz),2030,6.67,4.86,1.81,27.1,NA,NA,NA,1385782.97
comprehensive,Other intellectual property products,biz,typical (biz),2031,6.67,4.86,1.81,27.16,NA,NA,NA,1385782.97
comprehensive,Other intellectual property products,biz,typical (biz),2032,6.67,4.85,1.81,27.21,NA,NA,NA,1385782.97
comprehensive,Other intellectual property products,biz,typical (biz),2033,6.67,4.85,1.82,27.23,NA,NA,NA,1385782.97
comprehensive,Other intellectual property products,biz,typical (biz),2034,6.67,4.85,1.82,27.29,NA,NA,NA,1385782.97
comprehensive,Other intellectual property products,biz,typical (biz+ooh),2024,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz,typical (biz+ooh),2025,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz,typical (biz+ooh),2026,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz,typical (biz+ooh),2027,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz,typical (biz+ooh),2028,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz,typical (biz+ooh),2029,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz,typical (biz+ooh),2030,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz,typical (biz+ooh),2031,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz,typical (biz+ooh),2032,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz,typical (biz+ooh),2033,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz,typical (biz+ooh),2034,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,new_equity,2024,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,new_equity,2025,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,new_equity,2026,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,new_equity,2027,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,new_equity,2028,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,new_equity,2029,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,new_equity,2030,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,new_equity,2031,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,new_equity,2032,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,new_equity,2033,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,new_equity,2034,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,retained_earnings,2024,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,retained_earnings,2025,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,retained_earnings,2026,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,retained_earnings,2027,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,retained_earnings,2028,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,retained_earnings,2029,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,retained_earnings,2030,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,retained_earnings,2031,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,retained_earnings,2032,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,retained_earnings,2033,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,retained_earnings,2034,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,typical_equity,2024,6.92,5.58,1.34,19.31,NA,NA,NA,970548.1
comprehensive,Other intellectual property products,biz+ooh,typical_equity,2025,7.22,5.58,1.63,22.61,NA,NA,NA,970548.1
comprehensive,Other intellectual property products,biz+ooh,typical_equity,2026,7.55,5.58,1.98,26.17,NA,NA,NA,970548.1
comprehensive,Other intellectual property products,biz+ooh,typical_equity,2027,7.86,5.58,2.28,28.99,NA,NA,NA,970548.1
comprehensive,Other intellectual property products,biz+ooh,typical_equity,2028,7.86,5.58,2.28,29.03,NA,NA,NA,970548.1
comprehensive,Other intellectual property products,biz+ooh,typical_equity,2029,7.87,5.58,2.29,29.05,NA,NA,NA,970548.1
comprehensive,Other intellectual property products,biz+ooh,typical_equity,2030,7.88,5.58,2.31,29.25,NA,NA,NA,970548.1
comprehensive,Other intellectual property products,biz+ooh,typical_equity,2031,7.88,5.57,2.31,29.29,NA,NA,NA,970548.1
comprehensive,Other intellectual property products,biz+ooh,typical_equity,2032,7.88,5.57,2.31,29.33,NA,NA,NA,970548.1
comprehensive,Other intellectual property products,biz+ooh,typical_equity,2033,7.88,5.57,2.31,29.36,NA,NA,NA,970548.1
comprehensive,Other intellectual property products,biz+ooh,typical_equity,2034,7.88,5.56,2.32,29.4,NA,NA,NA,970548.1
comprehensive,Other intellectual property products,biz+ooh,debt,2024,3.33,3.25,0.08,2.47,NA,NA,NA,415234.88
comprehensive,Other intellectual property products,biz+ooh,debt,2025,3.5,3.25,0.25,7.15,NA,NA,NA,415234.88
comprehensive,Other intellectual property products,biz+ooh,debt,2026,3.63,3.19,0.45,12.29,NA,NA,NA,415234.88
comprehensive,Other intellectual property products,biz+ooh,debt,2027,3.81,3.19,0.62,16.28,NA,NA,NA,415234.88
comprehensive,Other intellectual property products,biz+ooh,debt,2028,3.82,3.19,0.63,16.49,NA,NA,NA,415234.88
comprehensive,Other intellectual property products,biz+ooh,debt,2029,3.83,3.2,0.63,16.46,NA,NA,NA,415234.88
comprehensive,Other intellectual property products,biz+ooh,debt,2030,3.84,3.19,0.64,16.76,NA,NA,NA,415234.88
comprehensive,Other intellectual property products,biz+ooh,debt,2031,3.83,3.19,0.65,16.91,NA,NA,NA,415234.88
comprehensive,Other intellectual property products,biz+ooh,debt,2032,3.83,3.18,0.65,16.99,NA,NA,NA,415234.88
comprehensive,Other intellectual property products,biz+ooh,debt,2033,3.83,3.18,0.65,16.98,NA,NA,NA,415234.88
comprehensive,Other intellectual property products,biz+ooh,debt,2034,3.83,3.17,0.66,17.12,NA,NA,NA,415234.88
comprehensive,Other intellectual property products,biz+ooh,typical (biz),2024,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,typical (biz),2025,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,typical (biz),2026,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,typical (biz),2027,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,typical (biz),2028,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,typical (biz),2029,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,typical (biz),2030,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,typical (biz),2031,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,typical (biz),2032,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,typical (biz),2033,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,typical (biz),2034,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Other intellectual property products,biz+ooh,typical (biz+ooh),2024,5.84,4.88,0.96,16.43,NA,NA,NA,1385782.97
comprehensive,Other intellectual property products,biz+ooh,typical (biz+ooh),2025,6.1,4.88,1.22,19.95,NA,NA,NA,1385782.97
comprehensive,Other intellectual property products,biz+ooh,typical (biz+ooh),2026,6.38,4.86,1.52,23.8,NA,NA,NA,1385782.97
comprehensive,Other intellectual property products,biz+ooh,typical (biz+ooh),2027,6.65,4.86,1.78,26.81,NA,NA,NA,1385782.97
comprehensive,Other intellectual property products,biz+ooh,typical (biz+ooh),2028,6.65,4.86,1.79,26.87,NA,NA,NA,1385782.97
comprehensive,Other intellectual property products,biz+ooh,typical (biz+ooh),2029,6.66,4.87,1.79,26.88,NA,NA,NA,1385782.97
comprehensive,Other intellectual property products,biz+ooh,typical (biz+ooh),2030,6.67,4.86,1.81,27.1,NA,NA,NA,1385782.97
comprehensive,Other intellectual property products,biz+ooh,typical (biz+ooh),2031,6.67,4.86,1.81,27.16,NA,NA,NA,1385782.97
comprehensive,Other intellectual property products,biz+ooh,typical (biz+ooh),2032,6.67,4.85,1.81,27.21,NA,NA,NA,1385782.97
comprehensive,Other intellectual property products,biz+ooh,typical (biz+ooh),2033,6.67,4.85,1.82,27.23,NA,NA,NA,1385782.97
comprehensive,Other intellectual property products,biz+ooh,typical (biz+ooh),2034,6.67,4.85,1.82,27.29,NA,NA,NA,1385782.97
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,new_equity,2024,6.93,5.47,1.46,21.07,6.2,0.73,10.59,9187996.06
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,new_equity,2025,7.01,5.47,1.54,21.9,6.2,0.81,11.53,9187996.06
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,new_equity,2026,7.08,5.46,1.62,22.91,6.2,0.88,12.46,9187996.06
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,new_equity,2027,7.18,5.47,1.72,23.93,6.2,0.98,13.7,9187996.06
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,new_equity,2028,7.19,5.46,1.72,23.99,6.2,0.99,13.73,9187996.06
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,new_equity,2029,7.2,5.47,1.73,24.02,6.2,1.0,13.89,9187996.06
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,new_equity,2030,7.22,5.46,1.76,24.36,6.2,1.02,14.11,9187996.06
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,new_equity,2031,7.22,5.46,1.76,24.4,6.2,1.02,14.12,9187996.06
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,new_equity,2032,7.22,5.45,1.77,24.46,6.2,1.02,14.08,9187996.06
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,new_equity,2033,7.22,5.45,1.77,24.52,6.2,1.02,14.11,9187996.06
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,new_equity,2034,7.22,5.44,1.77,24.57,6.2,1.02,14.09,9187996.06
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,retained_earnings,2024,7.02,5.69,1.33,18.9,6.2,0.82,11.69,9187996.06
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,retained_earnings,2025,7.09,5.7,1.4,19.7,6.2,0.89,12.61,9187996.06
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,retained_earnings,2026,7.17,5.69,1.48,20.62,6.2,0.97,13.52,9187996.06
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,retained_earnings,2027,7.27,5.7,1.58,21.69,6.2,1.07,14.75,9187996.06
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,retained_earnings,2028,7.27,5.69,1.58,21.72,6.2,1.07,14.77,9187996.06
comprehensive,"All equipment, structures, IPP, and inventories",c_corp,retained_earnings,2029,7.29,5.7,1.59,21.84,6.2,1.09,14.93,9187996.06
